0.051646,0.514864
0.487632,0.850057
0.552107,0.884540
0.106706,0.509295
0.140271,0.416018
0.918195,0.784886
0.171426,0.545180
0.058690,0.486205
0.532332,0.745610
0.906250,0.867525
0.557127,0.701836
0.479571,0.778986
0.535828,0.865064
0.030047,0.708311
0.080182,0.557535
1.047566,0.906765
0.978494,0.903137
0.514347,0.728994
0.141509,0.613428
0.510099,0.804864
0.922251,0.781997
0.422156,0.318867
0.180809,0.516641
0.546439,0.748034
0.349677,0.214136
0.133545,0.616487
0.624611,0.801455
0.878397,0.837797
0.350012,0.147573
0.610783,0.773267
0.950771,0.775831
0.471766,0.118939
0.152566,0.592563
0.618554,0.781683
1.012938,0.855215
0.006371,0.522144
1.034056,0.927203
0.642296,0.783296
0.980264,0.855697
0.141865,0.648768
0.935903,0.742531
1.008274,0.884629
0.626047,0.790929
0.884211,0.758441
0.265212,0.105021
0.943356,0.869896
0.881270,0.738419
0.298012,0.139241
0.369580,0.105194
0.465008,0.182198
0.386658,0.154255
0.573223,0.813857
0.274298,0.139568
0.641420,0.817997
0.396383,0.205285
0.508361,0.927830
0.316796,0.180735
0.538827,0.795420
0.452634,0.057592
0.059882,0.454586
0.943497,0.836611
0.950383,0.764140
0.816049,0.890987
0.059559,0.581563
0.118018,0.499382
0.537716,0.874499
0.967178,0.801628
0.130760,0.591237
0.348212,0.074101
0.484871,0.184436
0.081411,0.521638
0.027519,0.490488
0.103180,0.624473
0.121411,0.474704
0.554895,0.874907
0.535321,0.812850
0.060990,0.544348
0.337977,0.224899
0.856725,0.719327
0.921656,0.862337
0.895966,0.844546
1.009370,0.824729
0.579067,0.810079
0.382662,0.057694
0.216621,0.220883
0.295586,0.153897
0.253916,0.193386
0.386568,0.153646
0.311889,0.234193
0.516256,0.825291
0.990251,0.781029
0.334289,0.139551
0.958477,0.840829
0.490134,0.822779
0.191003,0.594157
0.392698,0.005956
0.056868,0.426148
0.476907,0.775204
0.964252,0.797200
0.491955,0.835955
0.937445,0.872104
0.174042,0.525030
0.197593,0.528780
0.974773,0.876347
0.216101,0.201423
0.139089,0.545024
0.353616,0.175514
0.314663,0.099639
0.953525,0.896101
0.090891,0.437054
0.441277,0.137343
0.955825,0.821579
0.630810,0.929436
0.989764,0.872529
0.107608,0.557828
0.210952,0.538263
0.588312,0.826369
0.593431,0.804822
0.099097,0.565188
0.377249,0.226743
0.996700,0.818697
0.559279,0.849681
0.502109,0.738528
0.104756,0.496773
0.515454,0.811265
0.146627,0.516122
0.132184,0.488904
0.134666,0.505975
0.077716,0.422662
0.321130,0.181917
0.363531,0.246993
0.522505,0.750277
0.126598,0.502944
0.390959,0.146989
0.093218,0.465562
0.323495,0.143608
0.466946,0.799340
0.964444,0.720864
1.116945,0.799886
0.375704,0.065594
0.955625,0.934977
0.350915,0.179505
0.817514,0.839112
0.931302,0.741140
0.903413,0.719445
0.471535,0.684292
0.062636,0.662856
0.081873,0.529703
0.917782,0.893578
0.086845,0.576114
0.133888,0.555227
0.138965,0.554729
1.008351,0.931357
0.604108,0.747313
0.466219,0.743797
0.524725,0.821607
0.501205,0.741656
0.110570,0.574162
0.430951,0.177228
0.886855,0.802156
0.029548,0.661197
0.388260,0.179813
0.388482,0.742500
0.543640,0.144999
0.454931,0.849839
0.374519,0.115107
0.350704,0.210138
0.971695,0.895978
0.602877,0.800125
1.010758,0.868665
0.363083,0.176536
0.118866,0.580598
1.015619,0.880073
0.289140,0.159525
0.928648,0.852845
0.350241,0.166334
0.607168,0.743537
0.516989,0.843722
0.115870,0.589014
0.939318,0.895351
0.274421,0.158066
0.072401,0.566466
0.503412,0.852123
0.544672,0.837991
0.302717,0.079483
0.879069,0.931016
0.410335,0.256033
0.477764,0.169316
0.361390,0.093351
0.596325,0.744217
0.027815,0.476928
0.165577,0.500104
0.351628,0.189458
0.741229,0.775596
0.544292,0.766313
0.345918,0.177561
0.163631,0.573760
0.542335,0.778980
0.000000,0.484784
0.525667,0.778053
0.610738,0.884085
0.926347,0.853277
0.281880,0.602427
0.375702,0.081668
0.479196,0.830244
0.317935,0.146761
0.917562,0.851232
0.932161,0.821522
0.343905,0.174136
0.634804,0.723155
0.984603,0.843440
0.497395,0.701339
0.964585,0.909457
0.969719,0.926370
0.344826,0.107914
0.585595,0.751918
0.637014,0.952573
0.558958,0.756593
0.971984,0.943498
0.086723,0.606932
0.424306,0.766360
0.427047,0.094596
0.416760,0.221732
0.077009,0.545553
0.278887,0.478324
0.000000,0.510090
0.943298,0.841126
0.201761,0.520495
0.346776,0.229360
0.140163,0.567119
0.513209,0.828837
0.358531,0.006886
0.589443,0.837186
0.399240,0.207651
0.432932,0.700136
0.913440,0.906594
0.602744,0.804094
0.984278,0.758991
0.417241,0.189891
0.372082,0.156877
0.501451,0.676844
0.070828,0.551002
0.604901,0.884355
0.467704,0.696667
0.392609,0.228587
0.477749,0.806794
0.554455,0.808736
0.012920,0.460311
0.992182,0.790000
0.263666,0.216949
0.930453,0.806868
0.381076,0.169379
0.526099,1.032579
1.088876,0.841558
0.940910,0.855873
0.931251,0.884685
0.516296,0.825212
0.625222,0.837922
0.542196,0.801550
0.314268,0.161246
0.434533,0.179515
0.156498,0.497075
0.108556,0.546735
0.302596,0.184637
0.043189,0.482806
0.355480,0.201103
0.965119,0.903844
0.588012,0.829542
0.625702,0.722097
0.364786,0.202280
0.568592,0.832589
0.704473,0.686324
0.381423,0.152803
0.398221,0.111004
0.441298,0.678149
0.313996,0.104379
1.027770,0.891679
0.526222,0.781090
0.255852,0.206056
0.474224,0.828442
0.579240,0.764137
0.563372,0.826254
0.111259,0.613827
0.982341,0.960223
0.498127,0.819259
0.000000,0.528752
1.034788,0.743162
0.042635,0.525637
0.100333,0.578068
1.026862,0.822231
0.518388,0.153973
0.518984,0.790528
0.066935,0.565154
0.194033,0.432475
0.503030,0.825432
0.591878,0.902948
0.873874,0.887329
0.829533,0.946971
0.388873,0.164689
0.382563,0.212792
0.325339,0.123356
0.332409,0.270161
0.921897,0.895610
0.578661,0.678616
0.548547,0.759003
0.437108,0.164644
0.296631,0.085251
0.491324,0.852100
0.162978,0.504600
0.142011,0.529593
0.842309,0.776203
0.529637,0.770782
0.047996,0.444876
0.902697,0.907557
1.000199,0.817806
1.004086,0.740704
0.460728,0.125635
0.550332,0.757585
0.944413,0.932787
0.921848,0.798260
0.520368,0.792545
1.024723,0.732742
0.586111,0.788165
0.317905,0.224673
0.190459,0.445283
0.170140,0.573257
0.322120,0.070991
0.097439,0.597598
0.574317,0.813628
0.148670,0.552646
0.587187,0.852248
0.498108,0.816609
0.352813,0.174143
0.264972,0.152230
0.162720,0.445892
0.342452,0.153602
0.597190,0.802814
0.134187,0.538132
0.607738,0.803739
0.067871,0.460876
0.453249,0.900254
0.185203,0.598404
0.418879,0.160579
0.869780,0.790138
0.426940,0.198834
0.452233,0.667033
0.025520,0.555911
0.984463,0.867613
1.082878,0.985036
0.419557,0.195806
0.359341,0.120534
0.944137,0.893317
0.854142,0.845103
0.927527,0.894798
0.938160,1.000278
0.377860,0.082218
0.296870,0.207250
0.134815,0.574233
0.084660,0.515757
0.099401,0.548667
0.465785,0.168483
0.909106,0.967416
0.232744,0.462534
0.120474,0.628616
0.902980,0.808771
0.449841,0.207928
0.081136,0.410618
0.527292,0.190223
0.364317,0.168538
0.904718,0.885376
0.509123,0.771772
0.562067,0.847926
0.151618,0.550735
0.846074,0.859570
0.149490,0.440844
0.441685,0.686777
0.341469,0.205168
0.075885,0.684187
0.312445,0.150143
0.182378,0.565596
0.117324,0.491940
0.167187,0.622985
0.045263,0.431991
0.990909,0.822555
0.072661,0.591021
0.118673,0.553900
0.080561,0.532511
0.503482,0.762529
0.447376,0.200665
0.377030,0.296688
0.323890,0.143304
0.513034,0.747420
0.189460,0.504274
0.021722,0.543442
0.145465,0.541477
0.114303,0.588496
0.076489,0.516437
0.123400,0.477465
0.648993,0.901762
0.375359,0.135381
0.144696,0.524724
0.468844,0.744639
0.404937,0.149373
0.949532,0.796611
0.942346,0.805010
0.165974,0.559807
0.094021,0.503007
0.071869,0.497149
0.472458,0.171571
0.892712,0.835716
0.439527,0.785617
0.878907,0.870046
0.394962,0.150384
0.076270,0.485966
1.079423,0.855797
0.152198,0.609306
0.886348,0.792421
1.005994,0.776695
0.605639,0.843624
0.462627,0.191266
0.615578,0.748807
0.165374,0.489576
0.180769,0.538181
0.101942,0.520443
0.952693,0.757457
0.586249,0.793709
0.899918,0.900774
0.580969,0.803154
0.950589,0.816752
0.567314,0.860798
0.019369,0.550854
0.249762,0.552328
0.218269,0.552677
0.416198,0.243568
0.044944,0.464285
0.464331,0.168892
0.364779,0.099494
0.351816,0.043753
0.548984,0.720639
0.895630,0.889771
0.161523,0.571868
0.138878,0.582508
0.042888,0.617732
0.266543,0.114954
0.384016,0.798001
0.351540,0.230171
0.973063,0.888774
0.376165,0.187910
0.564154,0.825687
0.582837,0.820122
0.895558,0.918569
0.997949,0.824620
0.273953,0.185737
0.224600,0.516932
0.397589,0.795685
0.108565,0.500007
0.079274,0.622220
0.543165,0.758793
0.635583,0.754518
0.321699,0.152808
1.009640,0.802923
0.552172,0.855819
1.067459,0.746726
1.043901,0.880402
0.331952,0.221437
0.076012,0.516902
0.209483,0.478809
0.874556,0.844870
0.973400,0.828205
0.944941,0.943159
0.400526,0.124750
0.182629,0.468632
0.058243,0.431897
0.161960,0.584184
0.352043,0.266712
0.548630,0.821174
0.043086,0.493010
0.525335,0.880264
0.946631,0.849491
1.038847,0.788075
0.598570,0.828187
0.383840,0.185414
0.429686,0.339344
0.016149,0.479698
0.917138,0.778202
0.383205,0.157289
0.580209,0.853752
0.422243,0.210874
0.842050,0.837491
0.169318,0.521316
0.113814,0.615949
0.466497,0.157949
0.524395,0.680357
0.471833,0.239594
0.929610,0.819219
1.037168,0.825530
0.411833,0.725987
0.128327,0.562506
0.625781,0.839140
0.919491,0.881388
0.999414,0.855131
0.135537,0.509762
0.972154,0.924104
0.955782,0.870227
0.949745,0.810494
0.435727,0.115340
0.499271,0.247401
0.184726,0.495737
0.924036,0.935885
0.395845,0.890035
0.358553,0.260384
1.024134,0.727205
0.579967,0.869674
1.043048,0.792606
0.133434,0.663254
0.988855,0.866929
0.324065,0.135525
0.522964,0.820267
0.876173,0.821207
0.398186,0.183943
0.232481,0.225614
0.038129,0.593923
0.851323,0.946990
0.098513,0.671748
0.027623,0.480997
0.114519,0.597702
0.051176,0.448791
0.846991,0.857504
0.933234,0.869991
0.506862,0.797610
0.413759,0.170789
0.496216,0.811553
0.974999,0.875102
0.201509,0.485573
0.385002,0.128819
0.024012,0.571271
0.894915,0.865315
0.959435,0.852380
0.298586,0.197516
1.010389,0.856809
0.643829,0.800281
0.351179,0.206482
1.021075,0.880844
0.330402,0.242157
0.545614,0.802433
0.571636,0.800789
1.015474,0.668635
0.126160,0.608459
0.425052,0.131667
0.939663,0.926281
0.955760,0.900069
0.518530,0.795897
0.553448,0.675152
0.521979,0.725600
0.556593,0.769127
0.632119,0.886125
1.033591,0.954679
0.139528,0.541329
0.940939,0.838692
0.054780,0.529070
0.926217,0.901070
0.255042,0.537799
0.860810,0.866902
0.322352,0.250534
0.424712,0.247438
0.901040,0.825346
0.908121,0.766467
0.343069,0.180412
0.000000,0.505238
0.495520,0.835840
0.094963,0.426826
0.605478,0.768963
0.079381,0.642015
0.488634,0.893715
0.391826,0.136453
0.338846,0.160392
0.566486,0.792822
0.529732,0.851952
0.213136,0.643541
0.125592,0.619421
0.566818,0.742100
0.991636,0.812094
0.341212,0.239601
0.289807,0.200838
0.104783,0.581088
0.261643,0.526605
0.928393,0.846050
0.461152,0.782692
0.000000,0.492413
0.125682,0.540418
0.975433,0.760187
0.362534,0.076558
0.868291,0.797658
0.201265,0.479861
0.000000,0.542576
0.109353,0.507340
0.962403,0.791754
0.551894,0.718718
0.338494,0.165007
0.090497,0.645945
0.259798,0.545626
0.402009,0.141443
0.197939,0.428058
0.112876,0.528314
0.947862,0.905209
0.974664,0.861251
0.496179,0.786637
0.402547,0.288215
0.365775,0.199913
0.431011,0.242928
0.079344,0.441681
0.342990,0.118315
0.936261,0.806108
0.486089,0.863754
0.957974,0.892712
0.866258,0.946337
1.083497,0.962494
0.192527,0.518125
0.596696,0.793195
0.118192,0.626596
0.558548,0.696198
0.069347,0.517404
0.024291,0.476274
0.990753,0.781925
0.964513,0.704892
1.042729,0.766549
0.477235,0.809515
0.155391,0.124349
0.123552,0.532754
0.158042,0.520230
0.934249,0.941189
0.437548,0.044418
0.192205,0.247619
0.387394,0.081279
0.258167,0.224746
0.084648,0.576025
0.341720,0.203763
0.477305,0.092860
0.968020,0.961272
0.547539,0.770746
1.029892,0.897697
0.369123,0.213840
0.507331,0.722071
0.614427,0.771959
0.434059,0.232509
0.344488,0.131182
0.071130,0.441737
0.059716,0.536175
0.472975,0.820470
0.382295,0.216084
0.522436,0.739079
0.325543,0.216129
0.605602,0.884567
0.351845,0.207228
0.473995,0.171463
0.379870,0.278287
0.164761,0.626735
0.524726,0.821565
0.072283,0.536679
0.960076,0.777788
0.061709,0.457431
0.517103,0.666529
0.659514,0.911841
0.266930,0.097713
0.482833,0.768395
0.142387,0.497732
0.990975,0.784779
0.942389,0.740663
0.518796,0.793963
0.370555,0.154261
0.497078,0.736936
0.106904,0.556954
0.016614,0.445883
0.475618,0.844480
0.141661,0.496803
0.132789,0.493721
0.011377,0.575369
0.137819,0.474259
0.176344,0.628097
0.579221,0.730771
0.274587,0.134097
0.260286,0.257062
1.012563,0.856261
0.066093,0.610430
0.902093,0.822676
0.536945,0.734313
0.310806,0.260898
0.170109,0.611308
0.519567,0.796688
0.518060,0.832379
0.131125,0.498241
0.132131,0.448595
0.391437,0.245881
0.525940,0.173291
0.561421,0.738575
0.377324,0.167046
1.087565,0.824660
0.076375,0.487248
0.072746,0.608520
0.380895,0.142844
0.044804,0.518075
0.537659,0.812874
0.512681,0.767556
0.000000,0.541137
0.365248,0.238392
0.485529,0.908708
0.481446,0.775670
0.131797,0.547522
0.921791,0.880070
0.590880,0.914597
0.897074,0.749757
0.336875,0.288175
1.030971,0.907455
0.969242,0.958216
0.507543,0.789568
0.977417,0.872915
0.305602,0.183864
0.359215,0.082041
0.400978,0.163381
0.305767,0.127025
0.530508,0.735105
0.506511,0.703286
0.640547,0.751177
0.131683,0.622692
0.607511,0.767051
0.152179,0.511285
0.567773,0.724725
0.905682,0.926463
0.545269,0.782412
0.121304,0.637309
0.416730,0.782913
0.170266,0.601229
0.867770,0.807167
0.159577,0.648063
0.469711,0.287140
0.120515,0.474015
0.454596,0.150987
0.332068,0.096124
0.937070,0.946197
0.967115,0.718687
1.020221,0.825801
0.365547,0.313055
0.021760,0.574620
0.446109,0.130197
0.307347,0.207236
0.419783,0.218709
0.931586,0.910971
0.380965,0.202218
0.516308,0.861580
0.397198,0.146558
0.497048,0.701959
0.537236,0.744125
0.929909,0.938880
0.419975,0.204850
0.540046,0.712798
0.878801,0.862095
0.435299,0.118683
0.469964,0.150555
0.478429,0.824020
0.500895,0.190698
0.092686,0.619539
0.726747,0.724328
0.384695,0.112255
0.413416,0.055392
0.210640,0.552578
1.034412,0.926413
0.912661,0.849984
0.966023,0.819754
0.154175,0.529485
0.357644,0.074191
0.339900,0.178319
0.087124,0.403409
0.837162,0.792762
0.350690,0.176215
0.539158,0.841032
1.057590,0.848168
0.123942,0.587303
0.374546,0.128433
0.179708,0.518702
0.453612,0.155739
0.406159,0.143611
0.260144,0.493815
0.345997,0.067506
0.504538,0.832177
0.939954,0.847769
0.545195,0.716621
0.080771,0.497588
0.500350,0.030430
0.816501,0.826920
0.338059,0.299117
0.453626,0.809998
0.415662,0.759041
0.533804,0.875271
0.222497,0.457612
0.169781,0.507833
0.355765,0.080180
0.342300,0.182975
0.103001,0.560786
0.441609,0.218679
0.357698,0.076698
1.057319,0.846178
0.927734,0.706846
0.127312,0.587822
0.581536,0.818329
0.137856,0.652527
0.391543,0.254948
0.117215,0.616404
0.082739,0.563609
0.371407,0.243146
0.515811,0.789153
0.637862,0.868698
0.106390,0.478438
0.132733,0.562566
0.994894,0.854005
0.933415,0.837314
0.486478,0.196073
0.479529,0.145786
0.033449,0.492714
0.092854,0.603753
0.373364,0.202532
0.966892,0.826433
0.207440,0.531474
0.916401,0.881122
0.928791,0.914796
0.947199,0.868141
0.410522,0.111738
0.380375,0.209735
0.502471,0.151963
0.179340,0.469731
0.442368,0.068886
0.933394,0.875568
0.087144,0.595176
0.592964,0.696355
0.154040,0.544540
0.935672,0.817629
0.039462,0.495987
0.375550,0.180727
0.437503,0.713573
0.579218,0.799879
0.116779,0.422136
0.890052,0.798671
0.409952,0.284430
0.418993,0.878619
0.192628,0.573058
0.189665,0.598316
0.518281,0.133339
0.864932,0.861773
0.430692,0.188467
0.576912,0.682498
0.351436,0.094530
0.630723,0.783809
0.523210,0.888197
0.579882,0.828639
0.980288,0.769732
0.096474,0.429010
0.936489,0.780019
0.101368,0.568141
0.983781,0.722113
0.631290,0.794829
0.346670,0.175505
0.346020,0.258112
0.498407,0.783704
0.355162,0.256484
0.577603,0.748409
0.218057,0.590731
0.966463,0.749806
0.465155,0.890789
0.426413,0.195592
0.117265,0.516473
0.516443,0.704643
0.597022,0.750070
0.080367,0.543081
1.064731,0.807122
0.292972,0.141852
0.620465,0.869380
0.490775,0.880477
0.898978,0.943017
0.317761,0.150556
1.016557,0.698093
1.057565,0.840884
0.547922,0.836416
0.120222,0.451634
0.979302,0.837626
0.056499,0.490962
0.594775,0.800675
0.570582,0.781240
0.110822,0.623306
0.381037,0.202285
0.441302,0.182393
0.624082,0.841487
0.932078,0.847909
0.415138,0.130240
0.195071,0.498775
0.511854,0.880051
0.357970,0.147818
0.568702,0.772560
0.382457,0.064555
0.321831,0.114269
0.997645,0.920729
1.028536,0.816589
0.948316,0.775392
0.521788,0.865519
0.394832,0.345631
0.910360,0.771960
0.494678,0.864232
0.865940,0.871456
0.139215,0.529751
0.292606,0.440764
0.516853,0.761015
0.427269,0.284548
0.380496,0.219775
0.954623,0.810125
0.161570,0.557155
0.326486,0.137472
0.873727,0.807901
0.979322,0.869076
0.988873,0.922424
0.938529,0.806930
0.527546,0.832222
0.984588,0.807830
0.451708,0.141422
0.494619,0.782915
0.032757,0.476890
0.328218,0.197771
0.352308,0.188346
0.575568,0.792775
0.105718,0.535331
0.886015,0.799404
1.075351,0.820384
0.919955,0.805533
0.224370,0.486724
0.425329,0.209820
1.013684,0.802564
0.925634,0.821215
0.307009,0.213678
0.554121,0.801692
0.096033,0.636387
0.572906,0.749060
0.959004,0.768118
0.575699,0.781527
0.271220,0.077777
0.919413,0.853987
0.436109,0.142116
0.000667,0.519564
0.100922,0.518543
1.013665,0.867978
0.491433,0.188205
0.098576,0.662824
0.423171,0.153125
0.886419,0.960808
0.950687,0.808924
0.370497,0.240073
0.929764,0.841363
0.409644,0.116274
0.402059,0.122280
0.396659,0.177017
0.081014,0.578860
0.374042,0.170992
0.178202,0.532889
0.589420,0.838671
0.305842,0.229637
0.912599,0.789340
0.152205,0.549317
0.638474,0.817586
0.586704,0.848448
0.142676,0.489444
0.174102,0.586176
0.170111,0.544348
0.283518,0.186280
0.533840,0.754030
0.763093,0.917121
0.931675,0.805547
0.613823,0.840410
0.488787,0.768937
0.576205,0.758197
0.156844,0.581931
0.442731,0.032231
0.384794,0.061630
0.090218,0.650971
0.607814,0.792302
0.255276,0.569173
1.018622,0.844582
1.108261,0.758692
0.112756,0.559870
0.492857,0.717544
0.574884,0.724218
0.856621,0.872924
0.607875,0.839631
0.116044,0.512462
0.689347,0.794268
0.469974,0.193158
0.533293,0.811257
0.363818,0.173911
0.311995,0.101214
0.255495,0.195611
0.553946,0.811242
0.433803,0.162166
0.309141,0.223008
0.315234,0.156212
0.101780,0.562156
0.574839,0.650848
0.092676,0.458535
0.902150,0.757008
0.340132,0.017386
0.169175,0.474667
0.909729,0.757746
1.049129,0.870973
0.602671,0.739768
0.503567,0.259066
0.936162,0.761487
0.548227,0.817655
0.191688,0.485248
0.070335,0.556360
0.488902,0.876262
0.584610,0.759851
0.394635,0.029266
0.964796,0.831726
0.132886,0.592139
0.590827,0.822631
0.115707,0.461806
0.548920,0.863034
1.011082,0.869707
0.390414,0.115625
0.386174,0.145923
0.975821,0.786674
0.049963,0.573758
0.385154,0.133521
0.878641,0.827138
0.325386,0.204828
0.540065,0.776713
0.027949,0.523563
1.002389,0.699322
0.065047,0.683835
0.470532,0.083295
0.912342,0.815961
0.475428,0.700182
0.545826,0.694727
0.965473,0.950675
0.213918,0.566668
0.978078,0.763033
1.073185,0.782760
0.154606,0.522457
0.245471,0.520017
1.015683,0.819253
0.643282,0.757265
0.096870,0.533688
0.398180,0.142975
0.299944,0.114119
0.581097,0.786442
0.577297,0.744346
0.988249,0.835906
0.352320,0.229600
0.461606,0.096417
1.067976,0.872462
0.154833,0.504396
0.897300,0.870150
0.926636,0.847436
1.051631,0.829951
0.656351,0.770637
0.435193,0.184648
0.663979,0.723807
0.990522,0.892467
0.450046,0.268486
0.420069,0.233033
0.158858,0.640837
1.032322,0.832521
0.369502,0.085782
0.311501,0.180696
0.037245,0.568955
0.081355,0.557706
1.010754,0.799417
0.552587,0.805485
0.074652,0.588518
0.604812,0.770808
0.565586,0.793346
0.457157,0.147406
0.990173,0.834473
0.228385,0.510385
0.501476,0.850335
0.394844,0.219029
0.270597,0.091084
0.309981,0.166810
0.930588,0.890578
0.995483,0.835544
0.409357,0.108693
0.976724,0.907447
0.982909,0.903907
0.143769,0.563538
0.532532,0.812227
0.893107,0.838068
0.585124,0.877703
0.119140,0.461368
0.650957,0.739308
1.000299,0.771562
0.386338,0.311430
0.411353,0.156451
0.487373,0.868175
0.173370,0.713237
