0.196195,0.170051,1
-0.131380,0.771083,-1
0.474231,-0.285426,-1
0.172627,0.820510,2
0.222078,0.209503,1
0.784532,0.212967,0
0.190711,0.831408,2
1.374030,0.014661,-1
0.189697,0.197470,1
0.809491,0.814711,3
0.199440,0.801770,2
0.162080,0.780658,2
0.815310,0.821862,3
0.791167,0.778110,3
0.429205,0.187632,-1
0.226849,0.823420,2
1.341941,-0.168937,-1
0.776482,0.809973,3
-0.355090,1.389610,-1
0.781993,0.802605,3
0.231857,0.803411,2
0.207373,0.192133,1
0.812304,0.768035,3
0.192472,0.206321,1
0.800022,0.826232,3
0.175255,0.796972,2
0.764097,0.227712,0
0.172354,0.820843,2
1.010660,0.367558,-1
0.803424,0.177141,0
0.809621,0.823382,3
0.802671,0.213513,0
0.168235,0.762622,2
1.492032,-0.372673,-1
0.557083,1.165674,-1
0.210165,0.278525,1
0.227819,0.172881,1
0.213392,0.774144,2
0.799196,0.189960,0
0.805787,0.196596,0
-0.284518,1.332024,-1
0.802075,0.801946,3
0.820542,0.794829,3
0.196563,0.790820,2
0.804596,0.808575,3
0.787964,0.796006,3
0.827266,0.787764,3
0.223933,0.187804,1
0.774819,0.179894,0
0.827311,0.199070,0
0.230536,0.238051,1
0.239493,0.803421,2
0.195568,0.834616,2
0.195966,0.774112,2
0.199088,0.204867,1
0.776793,0.228635,0
0.840721,0.191662,0
0.188955,0.178057,1
0.197396,0.800329,2
0.201286,0.178445,1
0.212708,0.175215,1
0.234514,0.202437,1
0.783544,0.796849,3
0.829149,0.213726,0
0.212062,0.182989,1
0.823814,0.203933,0
0.773092,0.813177,3
0.196756,0.836578,2
0.773494,0.226922,0
0.175588,0.805588,2
0.210377,0.801543,2
0.799407,0.780486,3
0.197931,0.190209,1
0.804582,0.779078,3
0.790234,0.787811,3
0.284085,1.208405,-1
0.230651,0.772819,2
0.210356,0.838557,2
0.811729,0.215022,0
0.181257,0.801274,2
0.782771,0.201950,0
1.156396,0.936701,-1
0.799160,0.770217,3
0.198597,0.166781,1
0.199470,0.182363,1
0.170145,0.820636,2
0.805794,0.775917,3
0.800953,0.167070,0
0.802710,0.195545,0
0.206646,0.185030,1
0.789077,0.171711,0
0.040684,-0.178823,-1
0.777889,0.786479,3
0.818425,0.813406,3
0.785824,0.817729,3
0.672353,0.144927,-1
0.812565,0.790847,3
0.828596,0.808028,3
0.401153,-0.138231,-1
0.210298,0.216399,1
0.199919,0.199175,1
1.486198,0.340326,-1
0.187073,0.801160,2
0.799988,0.223933,0
0.792675,0.823649,3
0.784187,0.207071,0
0.805366,0.770393,3
0.818858,0.799565,3
0.795147,0.251606,0
0.662494,-0.031549,-1
0.774622,0.810041,3
0.795293,0.806279,3
0.180468,0.203205,1
0.790395,0.775632,3
0.782298,0.775388,3
0.772436,0.814241,3
0.796058,0.215161,0
0.180506,0.215742,1
0.208043,0.803606,2
0.178259,0.799680,2
0.193503,0.217193,1
0.253226,0.785207,2
0.772389,0.195348,0
0.765021,0.789767,3
0.811606,0.812607,3
0.206034,0.203511,1
0.804541,0.198456,0
0.189732,-0.319282,-1
0.181192,0.188785,1
0.215960,0.188898,1
0.170034,0.846800,2
0.184325,0.186189,1
0.856023,-0.419637,-1
1.025806,-0.383783,-1
-0.290770,1.307947,-1
0.829472,0.813767,3
0.199197,0.171384,1
0.179684,0.201234,1
0.782261,0.790084,3
0.848825,0.212190,0
0.791206,0.222701,0
0.222146,0.798783,2
0.186931,0.192269,1
-0.171493,-0.234907,-1
0.193635,0.794482,2
0.766647,0.219811,0
0.210874,0.821977,2
0.226167,0.797017,2
0.200022,0.169111,1
0.194391,0.815784,2
0.169996,0.184423,1
0.777733,0.777730,3
0.197564,0.812367,2
0.777648,0.230953,0
1.449002,-0.091974,-1
0.804924,0.181634,0
0.209817,0.797477,2
0.827985,0.817971,3
0.208917,0.165555,1
0.176908,0.776814,2
0.781438,0.784778,3
0.208948,0.189975,1
0.797124,0.756578,3
0.197983,0.791206,2
0.801976,0.184245,0
0.816969,0.793178,3
0.776132,0.163337,0
0.805657,0.196827,0
0.806624,0.210136,0
0.804187,0.199099,0
0.217204,0.797704,2
0.833846,0.194806,0
0.834995,0.168825,0
0.194726,0.811159,2
0.179743,0.206285,1
0.794784,0.794582,3
0.355806,0.721975,-1
0.829839,0.162459,0
0.803409,0.214537,0
0.808523,0.180392,0
0.783001,0.814929,3
0.839665,0.183992,0
0.824747,0.194846,0
0.808247,0.231523,0
0.792452,0.813932,3
0.212789,0.817857,2
0.802330,0.796136,3
0.198650,0.803061,2
0.169868,0.778201,2
0.206655,0.211197,1
0.843546,0.163500,0
0.816576,0.776824,3
0.196739,0.185102,1
0.799874,0.828173,3
0.210224,0.227473,1
0.817241,0.197770,0
0.820743,0.779942,3
0.831184,0.199024,0
0.231859,0.229304,1
0.254207,0.210397,1
0.241465,0.797813,2
0.214895,0.820606,2
0.213325,0.211560,1
0.815332,0.803707,3
0.792603,0.825229,3
0.849706,0.202722,0
0.791330,0.211193,0
0.164474,0.769081,2
0.999412,0.015225,-1
-0.460040,0.337172,-1
0.185354,0.788935,2
0.213969,0.766919,2
-0.491273,0.514468,-1
0.799143,0.201485,0
0.832295,0.796966,3
0.165287,0.807685,2
0.029080,1.192957,-1
1.481620,1.357052,-1
0.637668,0.079668,-1
0.810982,0.793159,3
0.849449,0.790136,3
0.243772,0.835717,2
0.200273,0.805033,2
0.209622,0.769658,2
0.032062,0.048269,-1
0.811347,0.219888,0
0.192386,0.798552,2
0.827668,0.209464,0
0.804537,0.797992,3
0.239700,0.775545,2
0.213790,0.832724,2
1.153525,-0.222839,-1
0.837581,0.781485,3
0.190579,0.204641,1
0.224938,0.198760,1
0.170810,0.801956,2
0.201794,0.786797,2
0.179857,0.781018,2
0.822536,0.807879,3
0.217388,0.765124,2
0.185052,0.811208,2
0.780639,0.188689,0
0.219201,0.805996,2
0.169101,0.189214,1
-0.237884,-0.252492,-1
0.790893,0.192923,0
0.806156,0.812733,3
0.076456,0.967507,-1
0.249844,0.194498,1
0.765403,0.795704,3
0.161053,0.219569,1
0.211643,0.797495,2
0.792318,0.762264,3
0.807594,0.193771,0
0.804749,0.776281,3
0.214292,0.159001,1
0.809935,0.176840,0
0.224994,0.178870,1
0.204922,0.807925,2
0.832330,0.186814,0
0.203553,0.796548,2
0.191407,0.173978,1
0.166627,0.791097,2
0.191354,0.225454,1
0.772831,0.787718,3
0.757097,0.818284,3
0.195714,0.816207,2
0.326816,1.147825,-1
0.810961,0.786367,3
0.239252,0.200074,1
0.788432,0.804090,3
0.786608,0.824383,3
0.306709,1.346694,-1
0.815539,0.848317,3
0.204334,0.193933,1
0.821508,0.222210,0
0.216846,0.200464,1
0.186663,0.203958,1
0.211039,0.193118,1
0.245978,0.192743,1
0.352488,1.091051,-1
0.222284,0.808038,2
0.237421,0.182982,1
0.802439,0.802371,3
0.181436,0.811905,2
0.773831,0.786311,3
0.214928,0.805307,2
0.820463,0.795942,3
0.216205,0.795894,2
1.444140,0.916369,-1
0.800617,0.829723,3
0.199166,0.764905,2
0.804243,0.782616,3
0.202285,0.203006,1
0.222164,0.179202,1
0.771467,0.209982,0
0.174614,0.230723,1
0.172773,0.777756,2
0.201906,0.815345,2
0.220451,0.248795,1
0.779288,0.217621,0
0.216358,0.811483,2
1.370763,0.435281,-1
0.193983,0.175810,1
0.807885,0.798518,3
0.192312,0.195885,1
0.783105,0.815801,3
0.224426,0.202679,1
0.185832,0.169726,1
0.803804,0.192408,0
0.809925,0.229657,0
0.809639,0.791402,3
0.192304,0.848864,2
0.790330,0.808329,3
0.785042,0.794758,3
0.203619,0.810421,2
0.166141,0.198033,1
0.226141,0.795658,2
0.820888,0.268578,0
0.246960,0.812186,2
0.832931,0.765400,3
0.202442,0.824141,2
0.164038,0.780416,2
0.807554,0.235068,0
0.779527,0.194286,0
0.199401,0.806633,2
0.823948,0.213906,0
0.794037,0.186159,0
0.221225,0.191332,1
0.771259,0.817803,3
0.165788,0.192138,1
0.803174,0.192078,0
0.203267,0.229234,1
0.793907,0.212410,0
0.211715,0.757727,2
0.800235,0.210549,0
0.819545,0.203594,0
0.190599,0.205318,1
0.755030,0.177498,0
0.809726,0.830693,3
0.531798,0.003421,-1
0.179067,0.806322,2
0.814527,0.781418,3
0.796906,0.214278,0
0.814848,0.840906,3
0.168987,0.201371,1
0.185421,0.196220,1
0.787087,0.820099,3
0.790668,0.185262,0
0.179869,0.222798,1
0.764836,0.194978,0
-0.401852,0.308553,-1
0.799896,0.786646,3
0.813013,0.208518,0
0.776064,0.744510,3
0.780471,0.219507,0
0.784610,0.819263,3
0.210607,0.197609,1
-0.460467,0.153094,-1
0.802735,0.193520,0
0.203467,0.204879,1
0.775214,0.810444,3
0.211838,0.799617,2
0.184077,0.180999,1
0.192738,0.159851,1
0.779980,0.220664,0
0.826767,0.749426,3
0.210100,0.217315,1
0.209692,0.205350,1
0.815198,0.778628,3
0.802084,0.803484,3
0.216937,0.805760,2
0.812971,0.200845,0
0.165607,0.785936,2
0.192242,0.226121,1
0.190847,0.203714,1
0.218506,0.827098,2
0.198792,0.222556,1
0.192158,0.170730,1
0.840591,0.802258,3
0.805802,0.200878,0
0.822469,0.213540,0
0.815100,0.810753,3
0.792260,0.217808,0
0.813881,0.157880,0
0.211336,0.826732,2
0.246912,0.171999,1
0.783680,0.183017,0
0.193453,0.826263,2
0.190102,0.774313,2
0.210387,0.230655,1
0.826673,0.222829,0
0.796161,0.814375,3
0.817992,0.218303,0
0.824705,0.785587,3
0.199539,0.225572,1
-0.109629,-0.384109,-1
0.801040,0.202543,0
0.782148,0.844459,3
0.224921,0.809996,2
0.167871,0.204069,1
0.189631,0.788403,2
0.199945,0.792108,2
0.798466,1.381189,-1
1.065248,1.090230,-1
0.789330,0.744277,3
0.215388,0.818214,2
0.839163,0.209796,0
0.252416,0.177761,1
0.793444,0.199167,0
0.181283,0.178482,1
-0.298956,0.131529,-1
0.169643,0.192859,1
0.190871,0.792255,2
1.478156,1.393832,-1
0.178976,0.149365,1
0.800381,0.823715,3
0.978863,1.101743,-1
0.776871,0.818209,3
0.810449,0.191028,0
1.098427,0.701468,-1
0.800657,0.230713,0
0.802412,0.213246,0
0.208352,0.829999,2
0.208800,0.189959,1
0.787909,0.794621,3
0.207380,0.202486,1
0.821664,0.816831,3
0.225421,0.180399,1
0.792883,0.830457,3
0.186319,0.781462,2
0.208727,0.797850,2
0.788723,0.153492,0
0.798380,0.818902,3
0.200960,0.821746,2
0.197676,0.789243,2
0.841091,0.773693,3
0.810170,0.806829,3
0.185531,0.736015,2
0.214128,0.795069,2
0.216856,0.805171,2
0.174483,0.817482,2
0.180173,0.804571,2
0.200745,0.782625,2
0.784138,0.764552,3
0.820027,0.198205,0
0.234551,0.208726,1
0.188886,0.813950,2
0.171499,0.771064,2
0.195114,0.793454,2
0.804893,0.789765,3
0.259997,0.651643,-1
0.209604,-0.474013,-1
0.795496,0.783133,3
0.777941,0.772832,3
0.795080,0.208934,0
0.793938,0.209207,0
-0.471751,1.355337,-1
0.808462,0.780958,3
0.209569,0.775334,2
0.783350,0.201907,0
-0.319726,0.934039,-1
0.775918,0.178771,0
0.814795,0.229704,0
0.825481,0.148949,0
0.812386,0.800885,3
0.199017,0.806851,2
0.196556,0.789503,2
0.777911,0.208671,0
0.297290,0.443761,-1
0.786087,0.181181,0
0.751693,0.200293,0
0.222154,0.211332,1
0.795958,0.806952,3
0.793752,0.787540,3
0.179148,0.176555,1
0.816197,0.197031,0
0.794387,0.804974,3
0.179717,0.206780,1
0.176410,0.802646,2
1.227364,0.606397,-1
0.798949,0.787470,3
0.796285,0.177745,0
0.218308,0.189009,1
0.844161,0.202508,0
0.798239,0.798929,3
0.213815,0.807577,2
0.211106,0.826506,2
0.197622,0.773627,2
0.786897,0.801012,3
0.833667,0.443583,-1
0.989542,1.141012,-1
0.196390,0.263862,1
0.206349,0.193343,1
0.158575,0.792768,2
0.766838,0.789709,3
0.821101,0.193316,0
0.180493,0.226070,1
0.788313,0.782852,3
0.777421,0.247860,0
0.187637,0.217970,1
0.183096,0.828420,2
0.247094,0.788296,2
0.056325,-0.393331,-1
0.140915,0.187165,1
0.760689,0.790264,3
0.798584,0.782857,3
0.206842,0.238345,1
0.815529,0.801466,3
0.177231,0.762206,2
0.181674,0.183262,1
0.210656,0.183889,1
0.813915,0.203829,0
0.199515,0.224049,1
0.215587,0.199220,1
0.192300,0.207660,1
0.808044,0.204971,0
0.189914,0.801433,2
0.770194,0.817283,3
0.838244,0.181252,0
0.800707,0.178266,0
0.150063,0.800204,2
0.198617,0.813373,2
0.793474,0.800477,3
0.224008,0.186862,1
0.799778,0.820059,3
0.766402,0.783309,3
-0.475206,0.519469,-1
0.208521,0.839414,2
0.753965,0.779921,3
0.167893,0.812143,2
0.211737,0.243809,1
0.772392,0.183854,0
0.186372,0.821080,2
0.225656,0.201560,1
0.820359,0.174079,0
0.178867,0.814909,2
0.833366,0.809570,3
0.223855,0.174843,1
0.813345,0.807244,3
0.786341,0.192778,0
0.224024,0.191838,1
0.796353,0.787619,3
0.221403,0.795058,2
0.156623,0.770946,2
0.809183,0.177997,0
0.818553,0.187391,0
0.329704,-0.252286,-1
0.805951,0.769841,3
-0.271962,1.359264,-1
0.811685,0.776326,3
0.213326,0.209252,1
0.597228,-0.069738,-1
0.783158,0.174654,0
0.205919,0.202709,1
0.787639,0.216906,0
0.817557,0.785805,3
0.217761,0.788859,2
0.817610,0.206661,0
0.229023,0.219185,1
0.775512,0.182145,0
0.784937,0.779654,3
0.214986,0.188050,1
0.204478,0.227283,1
-0.362758,0.883694,-1
0.218030,0.806598,2
-0.468394,0.615167,-1
0.192541,0.777102,2
0.201701,0.803160,2
0.791347,0.207849,0
0.190813,0.183003,1
0.228047,0.858855,2
0.807551,0.196359,0
0.006369,-0.439891,-1
0.196534,0.799840,2
0.822439,0.169250,0
0.798337,0.227547,0
0.178770,0.805049,2
0.826920,0.808092,3
0.773272,0.182457,0
0.217375,0.176273,1
0.169144,0.187345,1
0.808023,0.237100,0
0.237419,0.207792,1
0.172318,0.784004,2
0.223188,0.219462,1
0.792167,0.162350,0
0.781746,0.194427,0
0.448485,0.641461,-1
0.782812,0.819430,3
0.193674,0.794194,2
0.070624,0.978345,-1
0.756304,0.809184,3
0.799309,0.807585,3
0.183047,0.186958,1
0.195838,0.190140,1
0.184440,0.777214,2
0.152431,0.203853,1
0.802868,0.211507,0
0.801680,0.184215,0
0.210781,0.803032,2
-0.252260,-0.418106,-1
0.793555,0.793197,3
0.189744,0.786347,2
0.811805,0.197955,0
0.230328,0.212042,1
0.209661,0.782938,2
0.771530,0.779125,3
0.170966,0.778392,2
0.401475,1.002624,-1
0.793508,0.204755,0
0.819075,0.243436,0
0.205462,0.180036,1
0.802710,0.797446,3
0.230271,0.811381,2
0.857242,0.786138,3
0.813483,0.214325,0
0.824205,0.795699,3
0.807032,0.816086,3
0.182128,0.795676,2
0.798273,0.802668,3
0.219123,0.777324,2
0.213837,0.790253,2
0.807220,0.815400,3
0.185408,0.207228,1
0.176898,0.799249,2
0.209740,0.801851,2
-0.260655,0.229839,-1
0.825566,0.198783,0
0.135580,0.207912,1
0.210353,0.185485,1
0.217468,0.772625,2
0.791170,0.217867,0
0.195550,0.797876,2
0.221495,0.774660,2
0.835698,-0.241274,-1
0.187497,0.794403,2
0.783157,0.775208,3
0.193024,0.798564,2
0.254438,0.216889,1
0.790767,0.795459,3
0.789983,0.798518,3
0.191756,0.218269,1
0.824549,0.804065,3
-0.246180,1.294604,-1
0.339317,-0.150362,-1
0.790453,0.188068,0
0.811530,0.802969,3
0.223404,0.202686,1
0.224069,0.810683,2
0.182868,0.817705,2
0.813382,0.191581,0
0.214254,0.804370,2
0.211292,0.815805,2
0.814345,0.182812,0
0.173055,0.182024,1
0.221517,-0.389459,-1
0.186053,0.222763,1
0.774453,0.218218,0
0.200306,0.821778,2
0.786838,0.195118,0
0.983229,0.437519,-1
0.786925,0.218308,0
0.813037,0.209258,0
0.819190,0.192699,0
0.215364,0.204308,1
0.213586,0.185797,1
0.208722,0.784967,2
0.190536,0.774380,2
0.785681,0.201701,0
0.796615,0.789972,3
0.190277,0.808561,2
0.803079,0.830110,3
0.233679,0.190822,1
0.216779,0.187655,1
0.846660,0.225919,0
0.809461,0.202027,0
0.794444,0.810312,3
0.786794,0.755769,3
0.812446,0.801513,3
0.832712,0.777518,3
1.432405,0.543960,-1
0.811096,0.817642,3
0.821135,0.228722,0
0.807330,0.814061,3
0.226310,0.204210,1
0.800302,0.206726,0
0.211030,0.206812,1
0.220182,0.792620,2
0.197647,0.200301,1
0.798475,0.229938,0
0.820393,0.796782,3
0.780647,0.193935,0
0.161844,0.182792,1
-0.459114,1.083695,-1
0.747610,0.798382,3
0.791110,0.183081,0
0.230604,0.213299,1
0.811559,0.809790,3
0.802195,0.784606,3
0.792800,0.785986,3
0.187336,0.805317,2
0.767577,0.798975,3
0.244040,0.192878,1
0.813463,0.206102,0
0.792332,0.193447,0
0.799242,0.225630,0
0.204694,0.791660,2
0.787971,0.781917,3
0.176709,0.790237,2
0.192009,0.821286,2
0.828764,0.206686,0
0.191573,0.212427,1
0.783905,0.231166,0
0.780831,0.188499,0
0.210484,0.760917,2
0.223344,0.231769,1
0.792257,0.795981,3
0.192011,0.202584,1
0.215643,0.184182,1
0.223772,0.833248,2
-0.007296,1.184140,-1
0.193409,0.787014,2
0.224695,0.179361,1
-0.105036,1.221772,-1
0.213351,0.794573,2
0.180409,0.783964,2
0.817712,0.235634,0
0.815037,0.777979,3
0.757336,0.241995,0
1.022279,1.072129,-1
0.784032,0.825809,3
0.225353,0.205775,1
0.835312,0.813611,3
0.795146,0.812611,3
0.170606,0.796872,2
0.778953,0.190489,0
0.796001,0.214858,0
0.786460,0.192512,0
0.951539,0.633876,-1
0.185140,0.784688,2
0.833332,0.771864,3
0.792292,0.203341,0
0.197792,0.804448,2
0.181079,0.843269,2
0.787785,0.202133,0
0.827530,0.204021,0
0.797587,0.193002,0
0.183063,0.224992,1
0.802207,0.222156,0
0.188603,0.206590,1
0.778620,0.814935,3
0.185569,0.202777,1
0.790222,0.801859,3
1.408217,0.069729,-1
0.817307,0.798758,3
0.223748,0.251791,1
0.167743,0.840259,2
0.218861,0.805621,2
0.175719,0.754814,2
0.763549,0.178241,0
0.182169,0.201394,1
0.169318,0.225554,1
0.805108,0.814872,3
0.781166,0.835091,3
0.195924,0.789909,2
0.427845,1.385137,-1
0.803667,0.800583,3
0.204484,0.790963,2
0.815072,0.159521,0
0.202927,0.819947,2
0.781470,0.189329,0
0.228976,0.193698,1
0.193209,0.219219,1
0.790397,0.200603,0
0.213641,0.229745,1
0.159635,0.772711,2
0.802887,0.799832,3
0.772734,0.784689,3
0.159238,0.179838,1
0.200250,0.806860,2
0.792061,0.830248,3
0.803803,0.854129,3
0.059273,-0.435913,-1
0.193749,0.789553,2
0.809832,0.204280,0
0.800473,0.777296,3
0.803537,0.789422,3
0.165463,0.831991,2
0.199486,0.774442,2
0.820894,0.752221,3
0.811978,0.789126,3
0.811117,0.195469,0
0.793757,0.802437,3
0.804246,0.204812,0
0.796633,0.204789,0
0.826907,-0.276310,-1
0.804609,0.213459,0
0.798293,0.742546,3
0.810998,0.792185,3
0.201661,0.808442,2
0.206748,0.764565,2
0.205852,0.798508,2
0.178500,0.799953,2
0.162484,0.830406,2
0.187886,0.199359,1
0.184269,0.206647,1
0.232744,0.171373,1
1.407700,-0.210035,-1
0.208470,0.167906,1
0.202973,0.193258,1
0.782203,0.180784,0
0.793044,0.777277,3
0.153039,0.799886,2
0.804334,0.205913,0
0.808267,0.201092,0
0.186692,0.214438,1
0.139331,0.087921,-1
0.821315,0.812166,3
0.216502,0.182657,1
0.198967,0.791404,2
0.176590,0.820635,2
0.196053,0.196975,1
0.675044,0.828690,-1
0.795467,0.212983,0
0.205280,0.225447,1
0.193356,0.830026,2
0.760583,0.810606,3
0.819875,0.194938,0
0.781291,0.196248,0
0.819771,0.201276,0
0.818009,0.765078,3
0.186674,0.833185,2
0.576787,-0.131722,-1
0.806310,0.199043,0
0.205194,0.181914,1
0.222135,0.208296,1
0.223197,0.189881,1
0.223003,0.770794,2
0.808239,0.803929,3
0.756464,0.207882,0
0.181883,0.829986,2
0.766119,0.183066,0
0.800543,0.786510,3
0.228139,0.190318,1
0.769537,0.189372,0
0.768519,0.821992,3
0.488127,0.100544,-1
0.813088,0.205798,0
0.175362,0.794621,2
0.789759,0.791592,3
0.780441,0.187752,0
0.780271,0.210337,0
0.780481,0.793703,3
0.789559,0.238386,0
0.804821,0.212078,0
0.794192,0.802218,3
0.803327,0.224724,0
0.203917,0.180433,1
0.832640,0.786192,3
0.802575,0.175293,0
0.792447,0.750991,3
0.649738,1.225853,-1
0.808939,0.815408,3
0.807582,0.189346,0
0.760998,0.199933,0
0.808735,0.202285,0
0.780427,0.804788,3
0.790490,0.186723,0
0.778595,0.215899,0
0.821132,0.837076,3
0.792420,0.216196,0
0.232799,0.214843,1
0.813233,0.795144,3
0.782081,0.205421,0
0.798123,0.216055,0
0.197311,0.797985,2
-0.179376,1.203866,-1
0.771775,0.816437,3
0.813924,0.229428,0
0.186740,0.788226,2
0.809556,0.229538,0
0.201554,0.797547,2
0.210377,0.209916,1
0.833658,0.170257,0
0.525464,0.365945,-1
0.769108,0.257482,0
0.799098,0.758731,3
0.179454,0.797221,2
0.207876,0.161447,1
0.182687,0.834529,2
0.809087,0.179623,0
0.201114,0.221884,1
0.809746,0.215855,0
0.788934,0.793990,3
0.799107,0.196688,0
0.214149,0.215539,1
0.807040,0.195726,0
0.215519,0.757511,2
0.246630,0.834510,2
0.290469,0.994152,-1
0.797001,0.177692,0
1.335720,1.468371,-1
0.178752,0.208566,1
0.228620,0.823318,2
0.184154,0.791759,2
0.263155,0.218136,1
0.790418,0.810565,3
0.792969,0.778012,3
0.795406,0.830686,3
0.172562,0.167729,1
0.139847,0.211424,1
0.248368,0.351764,-1
-0.341366,0.892233,-1
0.196801,0.788986,2
0.201367,0.165071,1
0.815273,0.208015,0
0.848797,0.206025,0
0.211847,0.201986,1
0.216395,0.196091,1
0.218486,0.773986,2
0.197166,0.217557,1
0.206750,0.194734,1
0.990376,0.760024,-1
0.190732,0.190685,1
0.174008,0.216595,1
0.807165,0.237676,0
0.784901,0.771173,3
0.795549,0.166361,0
0.196250,0.819910,2
0.217344,0.190053,1
0.778695,0.780702,3
0.230462,0.210778,1
0.219240,0.195260,1
0.177133,0.201749,1
0.805733,0.780868,3
0.801428,0.798348,3
0.801104,0.786353,3
0.803003,0.811242,3
0.193468,0.239708,1
0.800181,0.788030,3
0.211463,0.164283,1
0.771464,0.845620,3
0.804593,0.173634,0
0.190148,0.822051,2
0.822598,0.788270,3
0.889596,1.221438,-1
0.204554,0.785320,2
0.816905,0.212076,0
0.269367,-0.138588,-1
0.798981,0.195476,0
0.218481,0.196302,1
0.213667,0.195814,1
0.798945,0.213070,0
