0.205869,0.783261
0.202974,0.823622
0.145912,0.187402
0.798558,0.202144
0.172152,0.819948
0.339008,0.327924
0.461558,0.107543
0.808043,0.203606
0.614737,0.417254
0.218742,0.759175
0.184645,0.821409
0.800282,0.213069
0.752374,0.178055
0.195717,0.216743
0.801099,0.192629
0.210852,0.783380
0.207837,0.756844
0.187516,0.804381
0.810794,0.792218
0.821811,0.164903
0.798490,0.220250
0.767123,0.804103
0.773593,0.800074
0.215312,0.822873
0.184302,0.212966
0.208470,0.167906
0.185461,0.783493
0.801701,0.203160
0.809021,0.817044
0.792604,0.788419
0.827688,0.792687
0.820693,0.215739
0.212760,0.840423
0.804360,0.764736
0.193637,0.198966
0.368371,0.652048
0.775457,0.206322
0.797591,0.207156
0.218397,0.220378
0.194303,0.197876
0.912449,0.537219
0.466721,0.043804
0.232899,0.816467
0.798647,0.779984
0.799971,0.824692
0.171262,0.784509
0.223890,0.786683
0.802678,0.814311
0.195953,0.196335
0.780074,0.205297
0.223162,0.215833
0.207195,0.190027
0.799242,0.758021
0.193575,0.794087
0.222439,0.169250
0.826977,0.223499
0.231045,0.803641
0.226902,0.187962
0.773592,0.826993
0.811978,0.189126
0.323937,0.948645
0.786235,0.201612
0.195899,0.823780
0.792777,0.804290
0.780316,0.818260
0.159630,0.202901
0.183999,0.198730
0.186633,0.773697
0.810916,0.792717
0.819229,0.775110
0.207431,0.796715
0.806472,0.805347
0.793014,0.205479
0.784056,0.796425
0.784391,0.812492
0.781427,0.166160
0.747802,0.207329
0.233547,0.789014
0.192875,0.800304
0.789441,0.178352
0.788159,0.221347
0.779914,0.801621
0.797408,0.821917
0.797992,0.807606
0.223805,0.761909
0.165580,0.797042
0.202589,0.829897
0.185689,0.210749
0.204800,0.792694
0.771816,0.779543
0.796062,0.753307
0.509499,0.111616
0.216732,0.778675
0.209692,0.829669
0.018438,0.439179
0.360811,0.176356
0.509568,0.033940
0.212074,0.228030
0.799334,0.225729
0.217277,0.211949
0.784961,0.639537
0.609429,0.172171
0.796083,0.176127
0.790220,0.820794
0.823395,0.799081
0.252887,0.169941
0.200196,0.747122
0.202352,0.203028
0.064808,0.115286
0.569173,0.156429
0.765706,0.787874
0.829535,0.185568
0.797358,0.823160
0.785514,0.219932
0.151683,0.797392
0.800519,0.770652
0.227372,0.747206
0.206487,0.179273
0.796731,0.792675
0.820469,0.182338
0.797416,0.828019
0.831594,0.222626
0.796864,0.789854
0.235480,0.788184
0.798357,0.810063
0.820977,0.829188
0.810128,0.180725
0.122290,0.926182
0.175512,0.182145
0.168867,0.212120
0.186384,0.205845
0.804392,0.532722
0.204368,0.225777
0.161137,0.806679
0.229456,0.742541
0.180285,0.184524
0.199499,0.216355
0.487590,0.495370
0.813541,0.829780
0.192487,0.173904
0.805240,0.197305
0.193969,0.170311
0.191403,0.190268
0.394426,0.565466
0.196342,0.227498
0.229735,0.805055
0.194091,0.805483
0.782781,0.802461
0.789705,0.165133
0.777961,0.825025
0.201084,0.803918
0.784008,0.230602
0.195801,0.771881
0.815386,0.203326
0.213783,0.186327
0.201045,0.178788
0.804913,0.211008
0.206206,0.785695
0.193777,0.809364
0.216310,0.199038
0.813392,0.174144
0.196349,0.805870
0.193522,0.204238
0.228546,0.767514
0.185151,0.173600
0.170664,0.189972
0.211769,0.208750
0.280589,0.330601
0.203077,0.186176
0.792867,0.796312
0.797823,0.834356
0.808150,0.201419
0.225526,0.829718
0.820936,0.202946
0.208333,0.192289
0.798145,0.802898
0.219176,0.222554
0.781925,0.205498
0.222923,0.784715
0.803389,0.801713
0.805311,0.851929
0.188052,0.202208
0.802912,0.202721
0.232027,0.828685
0.816351,0.804727
0.182972,0.785784
0.199879,0.216770
0.214182,0.203244
0.202881,0.200362
0.804183,0.822451
0.366217,0.158414
0.553431,0.699922
0.210162,0.168183
0.166559,0.788781
0.785518,0.820778
0.196807,0.812549
0.790996,0.788433
0.174814,0.208021
0.170235,0.204002
0.817343,0.201939
0.821143,0.814260
0.238976,0.782832
0.802069,0.803958
0.177006,0.790925
0.792952,0.827487
0.785597,0.201414
0.373895,0.413233
0.686754,0.905193
0.785108,0.781533
0.197755,0.200591
0.227663,0.186397
0.204700,0.806342
0.828988,0.196436
0.815990,0.199371
0.805024,0.786384
0.193693,0.831815
0.807295,0.178222
0.792585,0.200414
0.213364,0.777966
0.206396,0.198057
0.172562,0.167729
0.817296,0.799007
0.178597,0.798412
0.218798,0.846640
0.831239,0.195386
0.182414,0.206972
0.235266,0.194854
0.800508,0.797577
0.185064,0.789494
0.171088,0.200809
0.170077,0.181636
0.193426,0.171864
0.792044,0.211793
0.279796,0.519141
0.790540,0.187253
0.825326,0.776720
0.769439,0.185946
0.761479,0.807618
0.792616,0.206996
0.084115,0.243667
0.212746,0.232326
0.817860,0.198223
0.777036,0.236775
0.004364,0.507234
0.766248,0.811526
0.800370,0.814360
0.801235,0.198776
0.730933,0.207691
0.787294,0.180730
0.208738,0.819708
0.192977,0.825307
0.048569,0.460770
0.869431,0.783440
0.209512,0.165062
0.823484,0.820886
0.216033,0.212875
0.815852,0.789004
0.192697,0.797354
0.630255,0.577047
0.208810,0.198499
0.809985,0.795625
0.256722,0.969772
0.199410,0.229269
0.227017,0.186926
0.804880,0.189764
0.790184,0.217909
0.222706,0.820397
0.744496,0.235849
0.224479,0.196048
0.237786,0.200227
0.829656,0.822618
0.783439,0.206615
0.250609,0.452772
0.219531,0.811971
0.790946,0.211682
0.197206,0.805568
0.782881,0.182285
0.202265,0.171234
0.221821,0.205003
0.805526,0.826761
0.788697,0.225744
0.214653,0.198386
0.826099,0.222873
0.789656,0.758985
0.828366,0.171788
0.192506,0.835646
0.788192,0.779680
0.186780,0.215985
0.229920,0.834365
0.772572,0.220162
0.650212,0.681789
0.208396,0.808021
0.816789,0.197658
0.946546,0.383552
0.197127,0.809331
0.241728,0.817081
0.171070,0.190698
0.786673,0.226821
0.176248,0.206196
0.199009,0.800916
0.179869,0.222798
0.181012,0.252648
0.784763,0.781636
0.633106,0.189646
0.222529,0.232040
0.182180,0.213136
0.839884,0.790294
0.207704,0.770428
0.196462,0.831619
0.648094,0.483512
0.194507,0.794150
0.774631,0.181246
0.365503,0.159738
0.191335,0.780801
0.811455,0.177378
0.782016,0.222084
0.036060,0.418400
0.544548,0.489824
0.174458,0.178336
0.203699,0.209055
0.822705,0.784498
0.185866,0.760360
0.212839,0.194595
0.182984,0.185424
0.205802,0.200878
0.212144,0.809513
0.160045,0.528241
0.203568,0.805382
0.819930,0.805608
0.246763,0.799025
0.217827,0.195913
0.190245,0.779378
0.769259,0.213381
0.222125,0.204014
0.798963,0.172440
0.767878,0.211305
0.240472,0.200136
0.797422,0.833514
0.170701,0.186631
0.837589,0.800567
0.224737,0.189114
0.775981,0.801100
0.787459,0.179401
0.212091,0.817168
0.204723,0.822570
0.761889,0.156943
0.800803,0.793939
0.784671,0.238315
0.192799,0.837911
0.208022,0.797566
0.782331,0.201165
0.816453,0.795816
0.787704,0.172366
0.181746,0.813917
0.223107,0.827946
0.181298,0.221713
0.797353,0.782107
0.760069,0.820254
0.562009,0.126564
0.752845,0.794596
0.192048,0.791212
0.203962,0.209587
0.795341,0.198858
0.801964,0.786005
0.203266,0.820182
0.203479,0.187636
0.171437,0.815799
0.772693,0.217746
0.770395,0.199889
0.784459,0.805025
0.197256,0.211268
0.175446,0.188174
0.787862,0.841380
0.188757,0.794062
0.218168,0.214215
0.829113,0.185973
0.180471,0.219507
0.764019,0.152069
0.788021,0.797411
0.199306,0.204684
0.231033,0.796567
0.817909,0.802843
0.796249,0.794816
0.203642,0.816977
0.805791,0.793028
0.212506,0.200606
0.230672,0.230601
0.207074,0.214335
0.784962,0.245562
0.186863,0.803180
0.821232,0.210314
0.211365,0.221728
0.797426,0.178111
0.222841,0.189448
0.820493,0.773707
0.816786,0.197389
0.804741,0.215764
0.105750,0.338306
0.221267,0.769126
0.188913,0.800765
0.777127,0.191640
0.797127,0.829116
0.643758,0.883551
0.821370,0.177059
0.806992,0.784078
0.205010,0.206929
0.789374,0.210103
0.821572,0.832707
0.182877,0.200711
0.817285,0.817563
0.205922,0.205221
0.801521,0.210685
0.211101,0.801523
0.799214,0.173167
0.212283,0.815120
0.172392,0.183854
0.807585,0.823579
0.195193,0.192504
0.210753,0.789405
0.182628,0.806600
0.245838,0.237349
0.217934,0.186613
0.795955,0.775942
0.804896,0.208506
0.775922,0.799309
0.808477,0.814307
0.808430,0.190031
0.209280,0.772780
0.206481,0.177046
0.821208,0.167029
0.649827,0.270470
0.770601,0.801504
0.232701,0.226234
0.813114,0.201873
0.198403,0.187768
0.209480,0.792915
0.169650,0.783446
0.818874,0.198702
0.213485,0.230327
0.776581,0.201680
0.193433,0.789378
0.193067,0.775712
0.784416,0.824765
0.205326,0.188060
0.219141,0.760355
0.218299,0.200762
0.811909,0.810141
0.783154,0.772956
0.776177,0.826987
0.175880,0.182281
0.784763,0.191004
0.241096,0.222980
0.189820,0.792892
0.196149,0.824683
0.074782,0.110170
0.827114,0.784513
0.847879,0.012246
0.195451,0.753433
0.793662,0.828378
0.227868,0.771944
0.800487,0.757613
0.332101,0.448358
0.203507,0.204810
0.186193,0.208822
0.765772,0.779778
0.825127,0.804884
0.208394,0.801948
0.793610,0.795778
0.824257,0.214608
0.052215,0.092628
0.236231,0.211582
0.813821,0.818096
0.180048,0.785987
0.817990,0.800485
0.473489,0.266976
0.813364,0.798335
0.230569,0.210157
0.075948,0.561941
0.761099,0.813996
0.781189,0.835174
0.033282,0.834840
0.796215,0.860319
0.685592,0.039942
0.214010,0.772095
0.788362,0.776620
0.755330,0.433779
0.225539,0.206760
0.809996,0.228675
0.804737,0.819798
0.790242,0.802429
0.222176,0.824589
0.104615,0.903973
0.231365,0.783385
0.804129,0.790823
0.212799,0.801130
0.212224,0.765630
0.258557,0.662924
0.769822,0.227189
0.783443,0.848771
0.207335,0.787514
0.198823,0.195581
0.790567,0.204402
0.215139,0.197329
0.149505,0.469445
0.189652,0.798439
0.809877,0.766487
0.777428,0.830960
0.225039,0.218316
0.789502,0.211432
0.817301,0.195643
0.058414,0.790030
0.823147,0.793015
0.805386,0.193639
0.792741,0.186527
0.783265,0.813838
0.231390,0.817536
0.865398,0.832183
0.186308,0.808953
0.203598,0.227840
0.654070,0.935202
0.761603,0.140059
0.776331,0.801420
0.813988,0.784508
0.199060,0.778349
0.825382,0.782648
0.225259,0.793399
0.216387,0.208478
0.348196,0.639407
0.203175,0.779365
0.779366,0.210087
0.206872,0.164739
0.771281,0.195699
0.798694,0.186756
0.173779,0.840288
0.780196,0.208153
0.803610,0.793584
0.255125,0.511144
0.659004,0.402613
0.808556,0.777912
0.198543,0.237786
0.798060,0.752629
0.210055,0.150135
0.797264,0.198638
0.267548,0.213530
0.789462,0.806878
0.789294,0.799768
0.792007,0.794844
0.193875,0.831353
0.209710,0.816956
0.789193,0.773413
0.765990,0.200605
0.764336,0.793427
0.189171,0.197960
0.203134,0.220471
0.179170,0.828062
0.196564,0.826182
0.226166,0.780454
0.796132,0.177854
0.788624,0.847026
0.791922,0.215669
0.177539,0.795944
0.133786,0.693859
0.204097,0.764439
0.797338,0.809367
0.191137,0.842650
0.184001,0.161840
0.773571,0.777743
0.232556,0.806486
0.771879,0.785480
0.205735,0.795875
0.772017,0.786027
0.239831,0.183359
0.791658,0.811428
0.811213,0.792444
0.772334,0.816635
0.816769,0.788124
0.784975,0.790193
0.194237,0.203009
0.164305,0.807883
0.011429,0.035327
0.202036,0.206127
0.229433,0.819835
0.813585,0.833520
0.218736,0.833590
0.806199,0.206443
0.779057,0.213830
0.797124,0.156578
0.214776,0.212307
0.192684,0.198568
0.802025,0.812937
0.224131,0.810647
0.181308,0.201552
0.820523,0.179611
0.189205,0.202848
0.232112,0.158385
0.832534,0.199563
0.212873,0.241547
0.198141,0.804824
0.991770,0.568437
0.189635,0.226506
0.802617,0.785344
0.805108,0.214872
0.784154,0.206420
0.770145,0.220636
0.192463,0.822654
0.198122,0.793938
0.236010,0.797225
0.803490,0.192954
0.826059,0.811333
0.806290,0.203033
0.783367,0.227811
0.784154,0.191759
0.808810,0.213524
0.209032,0.803900
0.798584,0.182857
0.207498,0.174388
0.174614,0.821163
0.190976,0.197384
0.186631,0.289582
0.777408,0.189140
0.807848,0.806343
0.747091,0.602785
0.797222,0.193032
0.822685,0.813171
0.802958,0.795508
0.770836,0.194517
0.186275,0.824562
0.775695,0.792464
0.120482,0.058667
0.807158,0.811569
0.234993,0.805224
0.785712,0.184392
0.225384,0.792019
0.791173,0.197315
0.207133,0.244739
0.793444,0.189303
0.807224,0.754845
0.185279,0.157532
0.118677,0.937051
0.201382,0.143787
0.250603,0.781304
0.800221,0.786880
0.789241,0.157046
0.227878,0.183630
0.161733,0.180699
0.804694,0.191660
0.814492,0.811442
0.180824,0.172950
0.208003,0.159719
0.198026,0.216528
0.055202,0.809769
0.232246,0.226298
0.816153,0.193814
0.932715,0.413879
0.204992,0.197057
0.825267,0.172970
0.818067,0.802248
0.205965,0.783513
0.205187,0.804745
0.178147,0.772398
0.822203,0.790157
0.226424,0.167722
0.203873,0.212846
0.202635,0.207249
0.204397,0.197741
0.191655,0.227416
0.853076,0.815425
0.208154,0.211620
0.797167,0.204753
0.815691,0.188656
0.186430,0.193890
0.209797,0.783541
0.807156,0.836593
0.196194,0.797879
0.205368,0.205019
0.223496,0.162420
0.816431,0.802097
0.820853,0.811776
0.764628,0.179484
0.836406,0.823312
0.203417,0.196320
0.254061,0.195387
0.162527,0.805629
0.211190,0.815885
0.813063,0.812950
0.802572,0.803728
0.806403,0.822309
0.824416,0.925687
0.172110,0.221078
0.224600,0.821755
0.780677,0.234918
0.213650,0.205796
0.831695,0.200909
0.803412,0.804895
0.226059,0.186699
0.170191,0.786028
0.233679,0.190822
0.019034,0.165488
0.789354,0.823000
0.223177,0.794839
0.805718,0.801102
0.202859,0.792384
0.298119,0.078176
0.824376,0.784326
0.213098,0.818676
0.204228,0.799903
0.178570,0.797149
0.223202,0.227235
0.792583,0.206525
0.843517,0.805526
0.769860,0.176037
0.208645,0.498375
0.799845,0.167753
0.802097,0.209030
0.215680,0.776739
0.804236,0.780464
0.228940,0.225438
0.178297,0.183492
0.159233,0.817763
0.187220,0.178395
0.793398,0.847862
0.180429,0.798183
0.203112,0.785923
0.338696,0.228079
0.206420,0.220045
0.847186,0.804438
0.185077,0.816363
0.204108,0.224182
0.811632,0.239359
0.200312,0.218046
0.200742,0.185407
0.889779,0.908608
0.786087,0.782855
0.214998,0.205585
0.804939,0.832585
0.237903,0.194737
0.242316,0.809120
0.177648,0.230953
0.189716,0.220000
0.791319,0.825557
0.993333,0.176222
0.215895,0.240128
0.140095,0.199438
0.186814,0.773755
0.669451,0.525095
0.207245,0.794420
0.826190,0.774984
0.818537,0.778538
0.816969,0.193178
0.779143,0.779409
0.816470,0.835582
0.803511,0.801956
0.766805,0.174874
0.188878,0.197399
0.814935,0.207499
0.183837,0.820489
0.177536,0.240913
0.790658,0.816345
0.785149,0.188960
0.807158,0.821339
0.815072,0.786121
0.509989,0.836681
0.227384,0.780972
0.505482,0.319366
0.179253,0.777665
0.507505,0.822645
0.803658,0.782492
0.799932,0.802414
0.797610,0.766250
0.820623,0.217520
0.778260,0.180781
0.188312,0.822189
0.810662,0.765584
0.495491,0.356317
0.219677,0.202518
0.201172,0.175443
0.796888,0.750252
0.211901,0.188852
0.780481,0.193703
0.793907,0.175830
0.817435,0.791642
0.835081,0.210760
0.813348,0.180857
0.229710,0.159051
0.368093,0.626159
0.223374,0.195094
0.818584,0.197498
0.799952,0.770735
0.176530,0.772833
0.794916,0.187001
0.785654,0.823946
0.789008,0.773173
0.824861,0.797803
0.160490,0.215022
0.180939,0.778516
0.227871,0.772471
0.823409,0.802109
0.773275,0.232520
0.371543,0.188836
0.195820,0.182990
0.187324,0.801996
0.237281,0.157171
0.177549,0.181650
0.628948,0.612439
0.228601,0.204021
0.174819,0.179894
0.240954,0.765719
0.788333,0.837664
0.835570,0.804900
0.190878,0.203629
0.226035,0.231230
0.815709,0.824462
0.805673,0.774895
0.188319,0.813373
0.783527,0.185702
0.168931,0.220097
0.183880,0.770213
0.801130,0.249825
0.504064,0.090702
0.213341,0.169099
0.199167,0.828291
0.270731,0.858553
0.978046,0.474877
0.791300,0.809079
0.201858,0.793398
0.242443,0.220649
0.813933,0.172202
0.195002,0.816742
0.219172,0.841559
0.816537,0.208377
0.817815,0.814205
0.194605,0.205058
0.207896,0.189477
0.808433,0.794032
0.792406,0.187201
0.225494,0.177287
0.790465,0.788216
0.794715,0.828091
0.798304,0.800284
0.829982,0.802198
0.772354,0.197304
0.815480,0.773258
0.821334,0.790206
0.793910,0.182832
0.807384,0.798582
0.788251,0.173524
0.809265,0.783188
0.820711,0.204655
0.186295,0.793751
0.807735,0.811280
0.223100,0.811426
0.189463,0.827718
0.208867,0.811055
0.799306,0.196366
0.340364,0.689752
0.220308,0.176563
0.179448,0.825813
0.207711,0.804111
0.801841,0.800586
0.171564,0.804457
0.788392,0.184956
0.200630,0.807459
0.766547,0.201161
0.795121,0.783821
0.185664,0.162669
0.159497,0.203729
0.181753,0.190750
0.241865,0.775210
0.187763,0.778226
0.796505,0.196211
0.186971,0.162666
0.187654,0.224045
0.830753,0.187319
0.181523,0.529625
0.817262,0.821753
0.219004,0.821629
0.782139,0.190073
0.810384,0.805258
0.239503,0.809837
0.792183,0.800477
0.182903,0.068348
0.223772,0.236987
0.809147,0.806335
0.227220,0.201296
0.225372,0.209828
0.806431,0.226671
0.766778,0.796416
0.080772,0.723678
0.788121,0.187326
0.040432,0.364362
0.776726,0.772173
0.807877,0.808112
0.819525,0.213414
0.190749,0.831109
0.183813,0.179486
0.212151,0.785423
0.780962,0.810341
0.800683,0.791322
0.810954,0.816943
0.205301,0.775444
0.190893,0.192923
0.823311,0.799372
0.209725,0.783794
0.243811,0.777328
0.178335,0.814834
0.918424,0.733205
0.221204,0.255193
0.400269,0.733522
0.175608,0.822669
0.200687,0.192750
0.164572,0.175402
0.786924,0.664851
0.795618,0.201363
0.211165,0.196547
0.185367,0.237809
0.185381,0.215158
0.195132,0.194003
0.783001,0.214929
0.203288,0.782628
0.210497,0.196582
0.773306,0.803803
0.211736,0.801118
0.196518,0.822881
0.205818,0.160089
0.819004,0.762076
0.229754,0.211234
0.817832,0.164801
0.820542,0.194829
0.735445,0.649485
0.820931,0.799925
0.805105,0.205887
0.799328,0.212673
0.776057,0.186110
0.156777,0.224613
0.252585,0.816718
0.808382,0.772613
0.812873,0.192168
0.816941,0.804552
0.992270,0.392987
0.204670,0.772202
0.196555,0.802326
0.215484,0.771295
0.785306,0.787885
0.243146,0.187886
0.814775,0.790519
0.230091,0.813470
0.195354,0.788697
0.215617,0.776640
0.810518,0.196647
0.152948,0.974097
0.834666,0.817194
0.212555,0.809283
