0.196262,0.167391
0.182577,0.822965
0.778787,0.807729
0.219268,0.208256
0.243682,0.211410
0.203926,0.810206
0.817998,0.792146
0.813318,0.856370
0.175816,0.778962
0.204483,0.831910
0.225281,0.792256
0.229649,0.218760
0.794343,0.774166
0.364993,0.110061
0.203308,0.185865
0.220795,0.193168
0.774072,0.225405
0.824154,0.808187
0.158510,0.199559
0.822348,0.806334
0.778092,0.784525
0.226010,0.825271
0.746165,0.820038
0.199553,0.186812
0.908619,0.485501
0.837926,0.800201
0.208086,0.812508
0.181176,0.778772
0.799237,0.791123
0.191134,0.182304
0.802279,0.791612
0.180409,0.183964
0.211723,0.814873
0.324060,0.321063
0.822130,0.832260
0.178728,0.759718
0.799523,0.812355
0.488499,0.618940
0.217785,0.165115
0.191496,0.803326
0.795259,0.793864
0.810793,0.824932
0.781026,0.203207
0.778704,0.798434
0.211983,0.171500
0.806864,0.185473
0.173440,0.823216
0.806711,0.190664
0.799320,0.196774
0.159377,0.787871
0.205909,0.186286
0.216956,0.761031
0.789153,0.188461
0.772275,0.787783
0.207417,0.180173
0.822318,0.813649
0.226166,0.180454
0.190759,0.807054
0.216913,0.173116
0.179008,0.787651
0.184986,0.215854
0.824085,0.236412
0.765868,0.791052
0.210621,0.203229
0.196302,0.190789
0.823202,0.819076
0.802235,0.802209
0.175264,0.818033
0.792472,0.827157
0.787237,0.810736
0.797494,0.183182
0.836906,0.826226
0.193153,0.781959
0.171822,0.179056
0.802236,0.455003
0.206265,0.183777
0.198831,0.797035
0.820679,0.813353
0.785306,0.187885
0.200205,0.144853
0.801385,0.180428
0.196855,0.737700
0.185641,0.803440
0.766305,0.195020
0.805357,0.814132
0.797761,0.814336
0.186724,0.793775
0.329861,0.144524
0.176880,0.759853
0.377544,0.446368
0.191009,0.153544
0.193369,0.189273
0.175085,0.201436
0.810117,0.199662
0.170817,0.777833
0.173831,0.186311
0.784219,0.177921
0.199902,0.783404
0.784942,0.822691
0.185774,0.202342
0.220474,0.230757
0.216027,0.209841
0.991601,0.357264
0.777682,0.804337
0.821065,0.210206
0.215456,0.779877
0.817626,0.859287
0.823100,0.788516
0.779573,0.242895
0.374803,0.327038
0.775951,0.784909
0.787097,0.200461
0.175995,0.827647
0.785408,0.785730
0.217613,0.813433
0.822203,0.190157
0.190995,0.818088
0.199633,0.197652
0.783949,0.200074
0.809625,0.769792
0.206102,0.824444
0.819616,0.792359
0.495420,0.002629
0.238911,0.788168
0.797654,0.212564
0.794940,0.775141
0.806825,0.816252
0.509224,0.469343
0.227709,0.796065
0.780075,0.761708
0.192416,0.196643
0.800909,0.219400
0.830573,0.762764
0.252662,0.791736
0.782252,0.214135
0.781697,0.816361
0.785360,0.773886
0.810959,0.777791
0.510467,0.248316
0.754406,0.431758
0.285122,0.335047
0.812895,0.787698
0.176621,0.791762
0.194096,0.184714
0.175476,0.183600
0.799489,0.174140
0.185271,0.749325
0.539220,0.460698
0.781832,0.176032
0.813689,0.794407
0.856181,0.211906
0.417726,0.718103
0.810915,0.804905
0.780516,0.182030
0.773186,0.782796
0.157712,0.786662
0.181903,0.191422
0.193752,0.187540
0.184302,0.785818
0.826083,0.185810
0.786313,0.790351
0.185302,0.210991
0.190537,0.814157
0.199778,0.196590
0.815854,0.807012
0.211678,0.225682
0.805509,0.839624
0.198597,0.749299
0.201457,0.783054
0.791034,0.186173
0.825851,0.190422
0.845992,0.191699
0.770147,0.802202
0.203043,0.171330
0.827716,0.799032
0.799596,0.795040
0.795950,0.792646
0.809650,0.771892
0.207667,0.825815
0.815310,0.805417
0.196671,0.795648
0.175976,0.183245
0.209463,0.185942
0.844765,0.785004
0.785879,0.785575
0.222587,0.797799
0.153622,0.807287
0.182069,0.160986
0.194660,0.790675
0.812372,0.789785
0.241738,0.804299
0.759732,0.502934
0.794681,0.826454
0.209172,0.171885
0.034838,0.652258
0.778701,0.827300
0.221668,0.226459
0.190419,0.803082
0.779399,0.187379
0.810226,0.815743
0.854356,0.664181
0.197103,0.208116
0.812133,0.822446
0.184751,0.187665
0.241917,0.231889
0.791399,0.783978
0.787989,0.070903
0.778294,0.180992
0.312405,0.079716
0.815091,0.197393
0.765171,0.212362
0.771722,0.786509
0.769843,0.821851
0.224688,0.807706
0.208469,0.771783
0.216714,0.177406
0.796773,0.195762
0.769217,0.800919
0.799063,0.209090
0.201716,0.173021
0.183460,0.231911
0.224986,0.180072
0.779097,0.785836
0.815132,0.756075
0.873038,0.609611
0.511830,0.859800
0.166410,0.175834
0.796723,0.814843
0.828520,0.844926
0.230323,0.767233
0.811513,0.817611
0.227959,0.494267
0.781957,0.218409
0.802787,0.214534
0.213965,0.200876
0.795038,0.816571
0.815198,0.788385
0.803018,0.742323
0.218002,0.180919
0.805675,0.813504
0.800922,0.795137
0.774130,0.810739
0.413693,0.642297
0.334870,0.251394
0.182284,0.770612
0.203731,0.227597
0.785270,0.830971
0.233625,0.185753
0.230916,0.794245
0.796880,0.182039
0.808444,0.218651
0.197831,0.786280
0.216657,0.789567
0.803658,0.182492
0.200538,0.196374
0.790929,0.186452
0.208696,0.800238
0.774111,0.215215
0.196369,0.824432
0.821787,0.780417
0.792135,0.817935
0.796434,0.171055
0.816666,0.832207
0.178414,0.767159
0.819786,0.809730
0.801420,0.186446
0.794250,0.790023
0.802789,0.817986
0.768118,0.832060
0.800887,0.186219
0.790329,0.818044
0.777511,0.186150
0.796666,0.779121
0.204634,0.213169
0.807476,0.183459
0.170695,0.815656
0.779356,0.202450
0.199125,0.182172
0.202141,0.193097
0.218845,0.220487
0.170857,0.803809
0.194635,0.216716
0.767072,0.182934
0.203812,0.210321
0.048934,0.838312
0.783848,0.182945
0.185029,0.799274
0.197756,0.789015
0.780654,0.768524
0.211110,0.181626
0.198357,0.222346
0.808598,0.817255
0.156019,0.787857
0.794492,0.785864
0.775888,0.783120
0.173457,0.827769
0.848252,0.788050
0.483325,0.520199
0.827701,0.780731
0.190403,0.792866
0.202154,0.219964
0.797473,0.160396
0.777967,0.202142
0.797273,0.201452
0.814729,0.854007
0.814057,0.185915
0.794709,0.803369
0.818093,0.217290
0.163069,0.191427
0.809304,0.196338
0.792686,0.790114
0.205612,0.800167
0.799975,0.789314
0.159797,0.794053
0.207711,0.194600
0.841557,0.826458
0.813061,0.194310
0.199578,0.806454
0.199676,0.223137
0.164404,0.204287
0.053382,0.591144
0.802807,0.786047
0.202240,0.784194
0.794515,0.799357
0.197238,0.211823
0.810106,0.206297
0.203719,0.808292
0.201827,0.817976
0.809372,0.157962
0.231046,0.185482
0.218099,0.195484
0.824337,0.193198
0.182982,0.792942
0.200635,0.201513
0.128643,0.069407
0.794105,0.212459
0.200069,0.798043
0.213919,0.207059
0.788540,0.215182
0.248235,0.788154
0.258985,0.809382
0.743019,0.808975
0.222559,0.788637
0.236585,0.219870
0.824681,0.805367
0.207011,0.205980
0.799358,0.761206
0.773854,0.794152
0.185801,0.168145
0.461558,0.107543
0.191523,0.184688
0.782125,0.193651
0.194195,0.176948
0.760953,0.316275
0.207400,0.781927
0.795338,0.806764
0.507218,0.872373
0.966564,0.237499
0.809022,0.220531
0.851037,0.431360
0.198442,0.218874
0.193980,0.794584
0.219525,0.783320
0.181429,0.217473
0.218927,0.803177
0.777680,0.806709
0.774567,0.778121
0.779439,0.772271
0.805949,0.819613
0.784785,0.795559
0.800811,0.788656
0.204089,0.782830
0.579264,0.902430
0.189890,0.216025
0.789165,0.824743
0.212777,0.828980
0.215297,0.794287
0.201167,0.808663
0.192461,0.764024
0.199175,0.243182
0.211514,0.763227
0.193666,0.166803
0.215769,0.793890
0.243729,0.796961
0.791830,0.807835
0.199109,0.818633
0.173843,0.804908
0.809299,0.194598
0.799371,0.787560
0.802651,0.789286
0.211954,0.203564
0.223825,0.221417
0.819529,0.796926
0.994427,0.202566
0.193108,0.212841
0.470018,0.914426
0.795497,0.191829
0.773158,0.789974
0.205381,0.802194
0.809006,0.207977
0.219691,0.804352
0.193429,0.197833
0.200332,0.793429
0.789748,0.807775
0.803047,0.197835
0.809791,0.204636
0.208094,0.201296
0.158191,0.774677
0.798441,0.230935
0.217697,0.813508
0.825297,0.818700
0.765772,0.179778
0.222893,0.756874
0.798817,0.797432
0.192846,0.216038
0.819652,0.788356
0.189304,0.819636
0.820911,0.806133
0.208861,0.224123
0.210192,0.787565
0.237891,0.790233
0.617618,0.389599
0.185811,0.212892
0.211236,0.812226
0.780875,0.205423
0.167654,0.818619
0.236277,0.776944
0.794832,0.754255
0.190165,0.243546
0.224819,0.206396
0.827274,0.176304
0.206076,0.830923
0.162233,0.812942
0.810145,0.206541
0.805756,0.810256
0.188098,0.789401
0.801925,0.213717
0.204640,0.842502
0.192307,0.173017
0.214728,0.802302
0.776076,0.803835
0.192872,0.201552
0.831407,0.239446
0.087285,0.042830
0.184244,0.784880
0.780528,0.827032
0.776747,0.795894
0.248002,0.795663
0.808041,0.201150
0.817583,0.802477
0.802592,0.810368
0.823027,0.194586
0.836245,0.018161
0.210690,0.217753
0.839820,0.249278
0.225129,0.797243
0.191830,0.791340
0.791341,0.232043
0.770519,0.189828
0.229410,0.820676
0.201556,0.222046
0.166129,0.226350
0.203540,0.213661
0.216102,0.192429
0.832507,0.232297
0.211973,0.806071
0.792612,0.806498
0.221840,0.821005
0.790625,0.200645
0.775171,0.194637
0.787243,0.813167
0.177921,0.779723
0.215823,0.793885
0.196841,0.182090
0.198163,0.813261
0.588393,0.180284
0.194674,0.200025
0.203486,0.195434
0.214709,0.200854
0.766554,0.203241
0.174241,0.780778
0.797242,0.214894
0.184980,0.212393
0.172920,0.204628
0.759850,0.809058
0.799011,0.205154
0.234559,0.190613
0.793494,0.202518
0.118299,0.608053
0.773976,0.197202
0.205613,0.235172
0.803279,0.213357
0.812279,0.188394
0.818156,0.766928
0.771120,0.210262
0.215479,0.184957
0.805622,0.196120
0.211649,0.813057
0.829888,0.187490
0.222255,0.165455
0.833459,0.051962
0.791978,0.164236
0.789545,0.211903
0.178643,0.202569
0.151294,0.213683
0.208940,0.781256
0.196462,0.231619
0.808832,0.202983
0.784756,0.207161
0.201289,0.160491
0.791535,0.808330
0.211085,0.216116
0.830319,0.813548
0.232443,0.470354
0.179212,0.186507
0.178827,0.795817
0.191029,0.204771
0.213921,0.230896
0.213102,0.206578
0.998824,0.329312
0.224805,0.849697
0.790203,0.251127
0.193336,0.834405
0.783931,0.800714
0.173588,0.184740
0.795448,0.182658
0.785304,0.198332
0.186295,0.792154
0.801419,0.208906
0.779824,0.788918
0.211505,0.184451
0.829220,0.218582
0.219708,0.223823
0.195485,0.787700
0.813754,0.212394
0.783168,0.171552
0.961942,0.529364
0.794020,0.194094
0.190673,0.792799
0.221786,0.223710
0.201011,0.836506
0.745648,0.341378
0.201417,0.803921
0.193200,0.239059
0.753936,0.822512
0.196697,0.230726
0.799965,0.218254
0.190127,0.218036
0.245449,0.217781
0.224549,0.204065
0.193892,0.793896
0.170407,0.808263
0.792824,0.761026
0.790348,0.195141
0.034572,0.275131
0.820467,0.223900
0.186129,0.806487
0.243052,0.782838
0.212969,0.194809
0.815116,0.795906
0.175659,0.766850
0.182430,0.821129
0.185774,0.211903
0.792007,0.194844
0.757581,0.852980
0.213671,0.172681
0.800518,0.823326
0.182732,0.817688
0.005742,0.750886
0.119193,0.631959
0.260927,0.794785
0.841555,0.195863
0.206841,0.792587
0.230138,0.783227
0.802598,0.805984
0.231292,0.816281
0.183806,0.203756
0.790073,0.191634
0.796404,0.812413
0.208795,0.199614
0.210411,0.180017
0.786550,0.204485
0.680013,0.321832
0.800464,0.198114
0.212441,0.805761
0.207640,0.832009
0.205345,0.803126
0.820551,0.196034
0.795405,0.796285
0.800559,0.202805
0.202880,0.807650
0.405784,0.685009
0.815363,0.177176
0.169927,0.236967
0.173497,0.242102
0.805185,0.796175
0.805487,0.790550
0.808666,0.223389
0.204788,0.796482
0.921271,0.782879
0.825771,0.777203
0.210778,0.213071
0.236366,0.203844
0.198790,0.830639
0.229396,0.836495
0.765970,0.216595
0.224856,0.812195
0.213037,0.209258
0.797770,0.174699
0.159568,0.809970
0.204323,0.782077
0.833027,0.193707
0.816994,0.802152
0.186125,0.182180
0.221515,0.816512
0.996920,0.669800
0.799840,0.799446
0.806860,0.187000
0.776227,0.804575
0.198211,0.830308
0.186104,0.829184
0.773165,0.783838
0.199029,0.217697
0.207924,0.229832
0.782978,0.218400
0.217049,0.788839
0.802823,0.208330
0.802779,0.206780
0.822900,0.834456
0.192618,0.794944
0.789400,0.197338
0.798720,0.180541
0.678807,0.739680
0.222619,0.801103
0.785139,0.617464
0.570048,0.799369
0.180223,0.190183
0.460981,0.642526
0.537352,0.254771
0.783069,0.172662
0.215321,0.831113
0.842160,0.223006
0.206893,0.195860
0.474716,0.688856
0.786365,0.573046
0.201507,0.815875
0.197887,0.785658
0.751689,0.200364
0.783583,0.185963
0.801455,0.206905
0.799565,0.197664
0.214034,0.789331
0.222490,0.808554
0.812461,0.803791
0.297656,0.723616
0.804825,0.803362
0.824711,0.210427
0.200164,0.190515
0.183813,0.179486
0.807973,0.805716
0.801951,0.815647
0.779328,0.243879
0.789614,0.238171
0.197502,0.840639
0.212720,0.797836
0.198053,0.192730
0.209833,0.180621
0.809099,0.823410
0.785680,0.199905
0.181405,0.165657
0.826696,0.208652
0.796195,0.189614
0.817334,0.782808
0.822381,0.242054
0.461697,0.851266
0.784108,0.200901
0.224644,0.208747
0.233616,0.214385
0.801618,0.821905
0.173645,0.217300
0.161769,0.789426
0.224198,0.778679
0.165772,0.797227
0.804148,0.206695
0.228793,0.792167
0.826364,0.825807
0.171753,0.207004
0.215831,0.210904
0.194179,0.806015
0.843189,0.168405
0.223282,0.200656
0.195841,0.794147
0.203759,0.809337
0.206775,0.805630
0.196356,0.212768
0.811925,0.776531
0.210682,0.803160
0.494479,0.942719
0.152345,0.177973
0.792163,0.825501
0.790672,0.784814
0.830388,0.434981
0.783139,0.790790
0.072591,0.787070
0.207287,0.819469
0.816605,0.209570
0.163207,0.174702
0.182652,0.192588
0.186562,0.222095
0.791620,0.807705
0.794445,0.797878
0.803135,0.796419
0.548791,0.917889
0.769383,0.189171
0.798613,0.799043
0.783046,0.801469
0.201685,0.794494
0.210422,0.793944
0.516794,0.929993
0.784261,0.217793
0.185361,0.812626
0.175378,0.806368
0.828412,0.804910
0.805670,0.214593
0.790426,0.827236
0.204003,0.208323
0.223438,0.813616
0.200799,0.834773
0.784689,0.820676
0.825404,0.797896
0.219747,0.801848
0.221676,0.790340
0.209599,0.811051
0.792952,0.227487
0.153145,0.171170
0.203520,0.183830
0.144103,0.194233
0.804817,0.190266
0.217650,0.816558
0.819441,0.198440
0.776802,0.187753
0.182894,0.762121
0.224324,0.795752
0.817610,0.803865
0.804263,0.822265
0.165999,0.142360
0.807649,0.181928
0.217376,0.820672
0.801649,0.790155
0.187277,0.793306
0.205755,0.830563
0.250613,0.196852
0.200705,0.609911
0.794636,0.212276
0.223637,0.176270
0.821331,0.793362
0.807489,0.198803
0.210246,0.809532
0.206459,0.198780
0.179725,0.778061
0.366217,0.158414
0.838189,0.225756
0.219355,0.174751
0.250514,0.209668
0.810139,0.778674
0.794109,0.206574
0.230598,0.806277
0.826434,0.797403
0.185905,0.767880
0.774359,0.199765
0.924736,0.511778
0.181047,0.784949
0.230117,0.823269
0.625350,0.149018
0.816354,0.785120
0.788396,0.190059
0.159920,0.805450
0.809091,0.224041
0.164159,0.189408
0.626773,0.839171
0.203077,0.825158
0.785992,0.780225
0.210927,0.207733
0.804433,0.205114
0.799005,0.787775
0.783815,0.208560
0.793475,0.800004
0.205396,0.221404
0.216502,0.182657
0.320774,0.520128
0.815369,0.778395
0.156774,0.209651
0.805440,0.827157
0.216291,0.799463
0.597395,0.668948
0.816643,0.185379
0.834740,0.823249
0.184679,0.786864
0.797552,0.821032
0.799516,0.793633
0.760270,0.809932
0.823166,0.170593
0.195131,0.212018
0.200118,0.202580
0.772142,0.225422
0.784041,0.212920
0.783745,0.821101
0.221792,0.196892
0.186556,0.225114
0.792507,0.788277
0.193845,0.848266
0.763726,0.243133
0.821111,0.819955
0.913201,0.541506
0.175836,0.170204
0.775065,0.806720
0.205008,0.807085
0.598301,0.109048
0.224614,0.834418
0.829011,0.183441
0.829701,0.193631
0.753532,0.777434
0.784856,0.190255
0.192002,0.185097
0.806874,0.792592
0.804946,0.785839
0.763311,0.175839
0.199838,0.194092
0.770871,0.805185
0.777169,0.768282
0.812340,0.220330
0.795726,0.240407
0.200657,0.837662
0.208314,0.810667
0.810177,0.799295
0.219596,0.792124
0.205386,0.185751
0.773843,0.811501
0.195458,0.197165
0.822491,0.198019
0.204588,0.204640
0.373598,0.643280
0.184389,0.777038
0.791704,0.828496
0.208244,0.196420
0.814717,0.749954
0.182072,0.150852
0.217303,0.171703
0.798984,0.810428
0.817774,0.197116
0.805022,0.767607
0.781325,0.206328
0.801151,0.794584
0.779340,0.797138
0.202086,0.805486
0.214471,0.819050
0.210641,0.813486
0.785955,0.824709
0.724835,0.444427
0.457091,0.280342
0.809772,0.797790
0.174446,0.196421
0.215553,0.793352
0.204866,0.831472
0.198249,0.195338
0.202870,0.769740
0.572622,0.372939
0.197189,0.816606
0.825606,0.809909
0.200298,0.219689
0.711737,0.050954
0.807373,0.795306
0.191282,0.790584
0.799727,0.167175
0.203117,0.805592
0.959844,0.290836
0.204389,0.188583
0.598862,0.798170
0.179558,0.749571
0.533388,0.695618
0.832131,0.777727
0.794986,0.783325
0.032765,0.553197
0.208425,0.216937
0.883273,0.989272
0.768307,0.803581
0.774266,0.801275
0.783289,0.758634
0.803342,0.822377
0.198096,0.174046
0.800248,0.817940
0.779291,0.812614
0.827105,0.205907
0.178695,0.180702
0.215543,0.215498
0.809403,0.189480
0.206767,0.180148
0.188660,0.162680
0.189583,0.813665
0.795900,0.210492
0.199449,0.180454
0.202592,0.238276
0.210007,0.343671
0.229382,0.791037
0.778638,0.197866
0.197713,0.199721
0.203078,0.833964
0.807482,0.804928
0.218706,0.761540
0.222239,0.797985
0.206615,0.765071
0.152037,0.171831
0.776684,0.812328
0.215679,0.194220
0.797059,0.768973
0.779535,0.203983
0.198495,0.815395
0.795387,0.205249
0.196625,0.197610
0.844203,0.182350
0.183256,0.792064
0.801184,0.222217
0.801737,0.221784
0.192863,0.798851
0.172508,0.799376
0.212836,0.767467
0.789115,0.805049
0.817769,0.216141
0.215501,0.796674
0.199942,0.184047
0.204924,0.181634
0.835642,0.784215
0.196267,0.815480
0.204771,0.243339
0.815286,0.207715
0.798718,0.813249
0.811177,0.220944
0.786643,0.197560
0.215343,0.823464
0.193215,0.215431
0.794428,0.804944
0.190468,0.785196
0.208650,0.795788
0.210236,0.764810
0.236130,0.808301
0.183428,0.825839
0.809613,0.218847
0.791058,0.804146
0.216792,0.178481
0.208318,0.178185
0.787706,0.191047
0.793587,0.814738
0.792674,0.189993
0.764821,0.220381
0.797021,0.191456
0.198249,0.765385
0.179521,0.786330
0.209280,0.787833
0.815504,0.232124
0.170148,0.197213
0.205515,0.791772
0.199181,0.223851
0.807287,0.210278
0.795068,0.800670
0.811333,0.796561
0.177464,0.805747
0.812791,0.178742
0.819585,0.782591
0.180898,0.193490
0.846247,0.807459
0.169428,0.795787
0.211618,0.799579
0.186182,0.818457
0.800957,0.152742
0.217764,0.799290
0.982231,0.964367
0.204070,0.802667
0.208648,0.209087
0.484417,0.378874
0.790939,0.184644
0.792859,0.192210
0.811819,0.216305
0.193377,0.195755
0.565567,0.852928
0.196071,0.215094
0.174228,0.817729
0.814102,0.193491
0.796265,0.186979
0.880847,0.579413
0.206548,0.820948
0.809599,0.822537
0.776757,0.799896
0.199775,0.773438
0.191199,0.770894
0.823781,0.784311
0.796257,0.213818
0.199150,0.757630
0.248356,0.816864
0.192308,0.819513
0.181136,0.780615
0.199028,0.803184
0.187887,0.209147
0.207664,0.776304
0.835776,0.206103
0.803072,0.811998
0.815856,0.804356
0.199279,0.782049
0.824336,0.203060
0.219838,0.781498
0.216553,0.216871
0.790756,0.221607
0.202841,0.215420
0.825873,0.781339
0.175615,0.802777
0.190646,0.196689
0.921882,0.764094
0.162100,0.222550
0.824862,0.798779
0.169095,0.770912
0.791897,0.178490
0.773421,0.820993
0.565876,0.482943
0.201137,0.809207
0.792801,0.770447
0.834371,0.157593
0.778297,0.194215
0.792021,0.796210
0.793458,0.172886
0.211499,0.799128
0.822424,0.824440
0.834994,0.194376
0.723450,0.587405
0.758819,0.547194
0.182856,0.794512
0.194151,0.789991
0.189903,0.807173
0.779274,0.200900
0.187632,0.204138
0.809340,0.800677
0.821353,0.177214
0.581407,0.513719
0.800303,0.215485
0.185760,0.802245
0.179196,0.186202
0.800584,0.617789
0.197545,0.218047
0.166706,0.779471
0.813116,0.796726
0.823895,0.838408
0.214653,0.198386
0.226315,0.803522
0.795952,0.233339
0.792827,0.821403
0.811772,0.819039
0.200266,0.206718
0.806007,0.822902
0.225283,0.772902
0.218213,0.806933
0.812973,0.216069
0.826225,0.221844
0.202561,0.200939
0.744852,0.424378
0.229342,0.833094
0.188771,0.198704
0.187705,0.195984
0.796298,0.209799
0.206965,0.177098
0.170794,0.203759
0.794263,0.817480
0.818751,0.185619
0.808293,0.206579
0.185965,0.197997
0.168249,0.192416
0.792332,0.779628
0.798651,0.215822
0.195851,0.788436
0.168391,0.181462
0.043083,0.816062
0.206714,0.796059
0.211388,0.834641
0.095873,0.721620
0.798255,0.199127
0.790281,0.807752
0.203336,0.239705
0.821993,0.205349
0.816357,0.769087
0.808305,0.195747
0.771189,0.790704
0.173623,0.775512
0.782773,0.213707
0.467839,0.142281
0.797020,0.212793
0.174200,0.807407
0.205675,0.180243
0.784171,0.799232
0.833153,0.770067
0.222148,0.820449
0.185711,0.757825
0.200765,0.187857
0.246798,0.797457
0.819706,0.801649
0.811287,0.823547
0.796937,0.787286
0.786837,0.773436
0.841508,0.789614
0.758320,0.762213
0.822475,0.793916
0.829834,0.167938
0.190125,0.791326
0.801827,0.187204
0.773386,0.789839
0.213711,0.211093
0.810996,0.176746
0.222023,0.799203
0.779380,0.788178
0.809211,0.839238
0.765705,0.188580
0.185707,0.792541
0.774531,0.211468
0.196855,0.218736
0.772232,0.192226
0.200191,0.172073
0.180033,0.164290
0.189986,0.215935
0.160689,0.190264
0.181774,0.195894
0.826456,0.788085
0.199530,0.199018
0.796428,0.211130
0.789845,0.204270
0.800291,0.216142
0.155953,0.812808
0.769372,0.205932
0.193252,0.768788
0.832837,0.793534
0.180697,0.807920
0.236318,0.811587
0.198304,0.793914
0.213924,0.786500
0.786101,0.224609
0.172729,0.821869
0.226223,0.217281
0.804423,0.806443
0.768993,0.222351
0.181757,0.766479
0.452391,0.299875
0.201413,0.794978
0.186062,0.176539
0.205333,0.827021
0.178161,0.217805
0.947063,0.999977
0.187087,0.220099
0.818575,0.236826
0.807176,0.221601
0.788448,0.813116
0.194725,0.220617
0.157016,0.776347
0.823157,0.808259
0.188789,0.198152
0.815345,0.811007
0.798860,0.787303
0.761241,0.225250
0.795740,0.188715
0.199165,0.797520
0.188369,0.789185
0.793815,0.184299
0.817478,0.216306
0.200869,0.212577
0.812819,0.789343
0.823341,0.223102
0.833990,0.793854
0.185169,0.811626
0.787599,0.210884
0.800933,0.208543
0.803071,0.804119
0.795826,0.195243
0.195221,0.806204
0.207133,0.814633
0.170727,0.217486
0.773054,0.824482
0.769817,0.210191
0.185775,0.207019
0.199420,0.203000
0.220659,0.173800
0.813543,0.788748
0.762971,0.203352
0.222057,0.828088
0.804996,0.178997
0.789575,0.190336
0.197059,0.800445
0.209346,0.836023
0.790253,0.818719
0.231456,0.822964
0.805941,0.199305
0.805753,0.767574
0.726985,0.794056
0.168267,0.195640
0.186662,0.211027
0.184702,0.766365
0.812341,0.796915
0.174646,0.176101
0.310557,0.854226
0.787335,0.764676
0.820526,0.189331
0.809456,0.831750
0.974572,0.824783
0.191738,0.767880
0.805631,0.250923
0.034471,0.708862
0.202031,0.194637
0.723659,0.190841
0.795906,0.784282
0.225701,0.167196
0.375943,0.322541
0.216588,0.799221
0.234445,0.213997
0.784107,0.203398
0.825776,0.188180
0.176242,0.836465
0.161265,0.184773
0.806637,0.775921
0.205340,0.155800
0.220126,0.188462
0.781237,0.225785
0.295152,0.956578
0.206976,0.804077
0.770818,0.237878
0.793217,0.791421
0.795046,0.794548
0.197250,0.226401
0.219903,0.218747
0.194617,0.809127
0.768643,0.809896
0.206094,0.806043
0.212158,0.791316
0.199058,0.818562
0.201849,0.812922
0.191294,0.209402
0.655699,0.735226
0.816409,0.208249
0.817464,0.210745
0.190796,0.209208
0.239133,0.203593
0.215549,0.835815
0.188206,0.817467
0.810291,0.827203
0.220532,0.183592
0.810705,0.210284
0.384683,0.180706
0.833278,0.799556
0.789494,0.811136
0.793986,0.193297
0.768910,0.792213
0.808617,0.806669
0.181900,0.230353
0.996165,0.651106
0.822410,0.808941
0.805289,0.796058
0.173784,0.828210
0.170105,0.812437
0.181712,0.203146
0.165981,0.824535
0.856211,0.190935
0.247761,0.764233
0.219819,0.792770
0.195230,0.784418
0.176038,0.794357
0.226770,0.204328
0.749527,0.763631
0.231004,0.785323
0.211820,0.788711
0.837823,0.764442
0.172234,0.189586
0.812503,0.747547
0.816859,0.214704
0.182663,0.836857
0.188981,0.800578
0.807113,0.232664
0.815121,0.233707
0.807177,0.197449
0.248114,0.191220
