0.184201,0.787316,2
0.807503,0.220611,1
0.798166,0.184872,1
0.223016,0.837708,2
0.780394,0.178021,1
0.784678,0.814618,3
0.774529,0.207597,1
0.201912,0.807503,2
0.818637,0.206641,1
0.803220,0.200221,1
0.192999,0.176265,0
0.830103,0.786110,3
0.784315,0.191513,1
0.168023,0.796586,2
0.757952,0.361261,-1
-0.065832,0.022905,-1
0.790542,0.794935,3
0.192518,0.785073,2
0.165966,0.811487,2
0.829701,0.193631,1
0.775034,0.208057,1
0.221368,0.801489,2
0.779640,0.198815,1
0.194808,0.783593,2
0.794790,0.754557,3
0.213819,0.825520,2
0.640355,0.484390,-1
0.165436,0.811262,2
0.225069,0.170880,0
0.220533,0.794108,2
0.206596,0.781407,2
0.788334,0.764860,3
0.823510,0.232280,1
0.159577,0.045325,-1
0.805560,0.835620,3
0.213962,0.144910,0
0.013040,0.298593,-1
0.238498,0.197583,0
-0.377901,0.929384,-1
0.204275,0.798615,2
0.195093,0.798932,2
0.740429,0.821713,3
0.798953,0.229691,1
0.214686,0.172070,0
0.219229,0.175110,0
0.779794,0.834738,3
0.215876,0.208404,0
0.837284,0.822466,3
0.831560,0.195044,1
0.797241,0.208838,1
0.775851,0.195867,1
0.221591,0.824971,2
0.820702,0.808513,3
0.181618,0.831255,2
0.220319,0.191932,0
0.806775,0.778132,3
0.838388,0.195177,1
0.794407,0.808192,3
0.186542,0.788518,2
0.804266,0.821567,3
0.200911,0.186968,0
0.192048,0.191212,0
0.788748,0.180383,1
0.791356,0.215437,1
0.205494,0.799233,2
0.824572,0.184485,1
0.798806,0.825486,3
0.798415,0.213054,1
0.188835,0.794791,2
0.833028,0.149672,1
0.197294,0.195851,0
0.796284,0.217481,1
0.215962,0.804010,2
0.217066,0.205166,0
0.189066,0.236992,0
0.185013,0.195569,0
0.198986,0.838899,2
0.045950,0.439924,-1
0.780718,0.822460,3
0.783801,0.197713,1
0.174660,0.766967,2
0.194540,0.805093,2
0.797044,0.799559,3
0.207033,0.780251,2
0.793249,0.210728,1
1.152960,-0.424765,-1
0.820136,0.201395,1
0.807754,0.174331,1
0.205487,0.243242,0
0.779647,0.188186,1
0.184300,0.798535,2
0.637222,-0.093442,-1
0.190241,0.204326,0
0.192620,0.785273,2
0.179134,0.240478,0
0.203006,0.833414,2
0.195381,0.826950,2
0.801642,0.817300,3
0.803911,0.185036,1
0.816766,0.812732,3
0.228326,0.781740,2
0.225458,0.198738,0
0.174914,0.781296,2
0.199885,0.838281,2
0.194091,0.772558,2
0.822799,0.819187,3
0.163686,0.158267,0
0.791902,0.821421,3
0.796071,0.195785,1
0.187610,0.770288,2
0.821159,0.220041,1
0.785751,0.788911,3
0.796663,0.184956,1
0.185917,0.819201,2
0.198161,0.781712,2
0.218285,0.822869,2
0.219375,0.192318,0
0.785469,0.777447,3
0.245654,0.791145,2
0.821672,0.174128,1
0.187456,0.820411,2
0.178147,0.172398,0
0.805048,0.796659,3
0.206842,0.174792,0
0.776822,0.766724,3
0.791235,0.191876,1
0.775036,0.790459,3
0.791119,0.212877,1
0.169004,0.794936,2
0.182520,0.811662,2
0.804459,0.811418,3
0.203399,0.214036,0
-0.181626,1.423727,-1
0.168322,0.215208,0
0.206069,0.777282,2
0.762131,0.188369,1
0.175362,0.194621,0
0.809569,0.202420,1
0.815466,0.196525,1
0.189776,0.779718,2
0.209354,0.782330,2
0.807850,0.209194,1
0.228802,0.207048,0
0.822548,0.184676,1
0.820107,0.784957,3
0.204421,0.852857,2
0.799990,0.792208,3
0.136004,0.823482,2
0.826770,0.815028,3
0.804233,0.194828,1
0.178297,0.183492,0
0.807716,0.784774,3
0.160458,0.211501,0
0.793464,0.806081,3
0.204695,0.792621,2
-0.209866,1.345189,-1
0.831559,0.812200,3
0.219030,0.809059,2
0.188498,0.773664,2
0.191553,0.797066,2
0.201493,0.187459,0
0.791812,0.814269,3
0.220643,0.817266,2
-0.273884,0.694741,-1
0.790758,0.177599,1
0.205951,0.169841,0
0.187648,0.216460,0
-0.437628,-0.443748,-1
0.170437,0.820061,2
0.847399,0.762096,3
0.796276,0.204009,1
0.164621,0.212497,0
0.181460,0.169020,0
0.201350,0.197232,0
0.216939,0.218396,0
0.237223,0.188157,0
0.177227,0.195492,0
0.818293,0.800844,3
0.784568,0.804379,3
0.772946,0.175288,1
0.782766,0.229987,1
0.825958,0.815735,3
0.789224,0.823565,3
0.806146,0.793190,3
0.779875,0.808337,3
0.828770,0.785901,3
0.744645,0.186334,1
0.832770,0.199255,1
0.807507,0.843691,3
0.209826,0.809808,2
0.192022,0.234314,0
0.805523,0.818672,3
0.216953,0.180995,0
0.825105,0.201757,1
0.788531,0.792839,3
0.802403,0.188383,1
0.806996,0.763614,3
0.251696,0.744352,2
0.812602,0.184427,1
0.781110,0.201110,1
0.785493,0.796615,3
0.223591,0.201371,0
0.803200,0.229079,1
0.778238,0.816978,3
0.764188,0.814219,3
0.778621,0.214958,1
0.197878,0.171452,0
0.210489,0.190141,0
0.793656,0.812504,3
0.802633,0.766150,3
0.794977,0.806044,3
0.802478,0.796937,3
0.820181,0.833242,3
0.821510,0.253579,1
0.822192,0.231303,1
0.792200,0.769270,3
0.777165,0.206320,1
0.724570,1.337481,-1
1.196370,0.607121,-1
0.184701,0.204829,0
0.225263,0.775465,2
-0.135837,0.857305,-1
0.796994,0.777451,3
0.202692,0.837616,2
0.826456,0.188085,1
0.800353,0.838526,3
0.162399,-0.122535,-1
0.782226,0.760628,3
0.800221,0.798586,3
0.791006,0.196794,1
0.196513,0.185488,0
0.783542,0.236289,1
0.792277,0.205091,1
0.785423,0.799403,3
0.196721,0.795332,2
0.777335,0.762147,3
-0.263517,0.353589,-1
0.837036,0.197344,1
0.804693,0.844875,3
0.809273,0.178346,1
0.817690,0.202539,1
0.235489,0.783664,2
0.790142,0.776246,3
0.794162,0.797480,3
0.198151,0.779154,2
0.217138,0.228066,0
1.059996,0.008963,-1
0.787726,0.173151,1
0.406860,0.450493,-1
0.212237,0.772997,2
0.849099,0.798943,3
0.787568,0.202243,1
0.178994,0.837025,2
0.182497,0.810462,2
0.162243,0.188168,0
0.184595,0.210870,0
0.772997,0.842534,3
0.763184,0.790608,3
0.810057,0.222935,1
0.217160,0.795041,2
0.791933,0.240302,1
0.783615,0.776535,3
0.199176,0.810829,2
0.834273,0.200214,1
0.190994,0.209884,0
0.790190,0.170098,1
0.806662,0.194733,1
0.752086,0.178418,1
0.211263,0.804593,2
0.189676,0.808524,2
0.784697,0.801896,3
0.809060,0.174480,1
0.850585,0.489592,-1
0.202818,0.786483,2
0.192983,0.204146,0
0.835942,0.197553,1
0.165109,0.763094,2
1.264850,1.491682,-1
0.172481,0.794703,2
0.234010,0.819191,2
0.789027,0.828839,3
0.812739,0.795522,3
0.184301,0.767643,2
0.821560,0.224119,1
0.195264,0.833249,2
0.771028,0.186228,1
0.171668,0.811071,2
0.208640,0.778330,2
0.815996,0.813706,3
0.169884,0.791401,2
0.207686,0.810352,2
0.833947,0.794024,3
0.833349,0.803457,3
0.212253,0.198342,0
0.230571,0.210948,0
0.885205,-0.177116,-1
0.824549,0.782303,3
0.768628,-0.185565,-1
0.802196,0.808154,3
0.187693,0.219602,0
0.230007,0.796274,2
0.194876,0.195170,0
0.800417,0.786928,3
0.215401,0.834397,2
0.205197,0.199595,0
0.075409,0.664869,-1
0.203202,0.810912,2
0.185868,0.177129,0
0.232340,0.774028,2
0.783472,0.808622,3
0.203404,0.189732,0
0.806029,0.229666,1
0.799963,0.193164,1
0.227274,0.205714,0
0.189972,0.853599,2
0.832236,0.152394,1
0.211846,0.776682,2
0.813380,0.200678,1
0.796219,0.190800,1
0.765513,0.776100,3
0.826375,0.206874,1
0.194230,0.191958,0
0.159495,0.840226,2
0.165815,0.207834,0
0.786646,0.184967,1
0.210986,0.809196,2
0.797680,0.758140,3
0.782576,0.211336,1
0.790038,0.800346,3
0.193008,0.822674,2
0.205421,0.762834,2
0.212852,0.815155,2
0.180354,0.225328,0
0.827884,0.797224,3
0.817589,0.794589,3
0.790913,0.187252,1
0.373755,1.068628,-1
0.216224,0.815703,2
1.048718,-0.385031,-1
0.198413,0.801276,2
0.206999,0.194465,0
1.120022,0.627703,-1
0.794950,0.790488,3
0.187486,0.218243,0
0.822290,0.812545,3
0.197405,0.799027,2
0.184165,0.793443,2
0.786016,0.787268,3
0.208100,0.787337,2
0.812961,0.175040,1
0.208165,0.806028,2
0.804200,0.819288,3
1.491340,0.090120,-1
0.240647,0.797679,2
0.756257,0.204663,1
0.209210,0.818400,2
0.178836,0.775608,2
0.184185,0.815988,2
0.784842,0.189811,1
0.182316,0.206578,0
0.799618,0.192541,1
0.785352,0.809926,3
1.346766,1.155450,-1
0.194306,0.784290,2
0.801103,0.196827,1
0.216058,0.788276,2
0.223422,0.777444,2
0.793867,0.236509,1
0.193003,0.804611,2
0.183646,0.177323,0
0.189006,0.810444,2
0.759009,0.773169,3
0.176229,0.768998,2
0.207879,0.211521,0
0.808106,0.834265,3
0.850546,0.171860,1
0.213781,0.207610,0
0.826156,0.236720,1
0.778191,0.801128,3
0.804890,0.796106,3
0.799325,0.817085,3
0.827910,0.795113,3
0.894991,0.587783,-1
0.207874,0.772636,2
0.213360,0.188853,0
0.810404,0.817581,3
0.849021,1.079371,-1
0.194038,0.170179,0
0.782297,0.193935,1
0.789995,0.771878,3
0.809191,0.788321,3
0.245295,0.215509,0
0.916588,-0.228444,-1
0.177983,0.809764,2
0.181601,0.815379,2
0.198720,0.835430,2
-0.151629,0.888873,-1
0.173932,0.194672,0
0.807925,0.762131,3
0.236841,0.178807,0
0.170098,0.210834,0
0.798121,0.218386,1
0.776329,0.796249,3
0.183214,0.807158,2
0.200306,0.780617,2
0.276126,-0.360349,-1
0.822920,0.830301,3
0.200035,0.212705,0
0.795292,0.165558,1
0.198882,0.220365,0
0.212734,0.753855,2
0.184701,0.077069,-1
0.246978,0.140912,0
0.205688,0.799815,2
0.187691,0.807543,2
-0.425330,-0.443860,-1
0.833165,0.245584,1
0.229777,0.211119,0
0.796968,0.796829,3
0.791077,0.829717,3
0.786007,0.194949,1
0.224412,0.174121,0
0.790800,0.816291,3
0.775314,0.817981,3
0.804229,0.780265,3
0.195497,0.838128,2
0.233823,0.835948,2
0.187378,0.930186,-1
0.206202,0.217267,0
0.762193,0.216147,1
0.808284,0.187884,1
0.197442,0.799339,2
0.834993,0.790523,3
0.798347,0.852225,3
0.805946,0.793061,3
0.825716,0.193686,1
0.207714,0.795241,2
0.238805,0.201270,0
0.238372,0.192935,0
0.979600,1.153140,-1
0.816427,0.830855,3
0.805692,0.797486,3
0.218170,0.189287,0
0.761485,0.816934,3
0.229736,1.450033,-1
0.201790,0.230667,0
0.823733,0.196911,1
0.820113,0.797911,3
0.796133,0.235860,1
0.186396,0.216497,0
0.817923,0.220075,1
0.794326,0.818759,3
0.809397,0.797485,3
0.214518,0.229852,0
0.815381,0.812354,3
0.800302,0.826836,3
0.847371,0.184894,1
0.788742,0.819389,3
0.160681,0.775484,2
0.191741,0.826098,2
0.778174,0.796434,3
0.196077,0.797733,2
0.227411,0.213904,0
0.842177,0.209659,1
0.198728,0.179613,0
0.176091,0.212492,0
0.787993,-0.492637,-1
0.214187,0.200389,0
0.792256,0.777386,3
0.198530,0.834867,2
0.784976,0.830566,3
0.171975,0.168191,0
0.174654,0.825459,2
0.247123,0.846606,2
0.231291,0.804747,2
0.749396,0.215435,1
0.242244,0.821372,2
0.761715,0.206080,1
0.780131,0.815741,3
0.207065,0.776291,2
0.820085,0.228357,1
0.172871,0.788913,2
0.203565,0.809442,2
0.202423,0.194611,0
0.787704,0.228585,1
0.198912,0.809642,2
-0.324383,0.485902,-1
0.210466,0.178974,0
0.307915,0.667213,-1
0.208620,0.243768,0
0.814606,0.191033,1
0.811855,0.800391,3
0.204823,0.837629,2
0.191836,0.822145,2
0.809340,0.200677,1
0.777524,0.793560,3
0.205363,0.816830,2
0.235878,0.214704,0
0.210935,0.813609,2
0.224579,0.779850,2
0.194761,0.153279,0
0.060569,-0.198728,-1
0.772039,0.806117,3
0.786003,0.191438,1
0.196418,0.207916,0
0.798280,0.819742,3
0.811546,0.190959,1
0.782920,0.158449,1
0.772550,0.807710,3
0.143595,0.188041,0
0.195154,0.188205,0
0.796194,0.788320,3
0.190938,0.803343,2
0.802115,0.197725,1
0.212977,0.783749,2
0.753683,0.520833,-1
0.831938,0.212432,1
0.817550,0.221767,1
0.215150,0.206202,0
0.228242,0.190619,0
0.187512,0.784010,2
0.779037,0.188177,1
0.761510,0.784340,3
0.787085,0.225429,1
1.472120,0.361243,-1
0.835389,0.216115,1
0.767109,0.779144,3
0.801476,0.225258,1
0.803291,0.800330,3
0.193002,0.204671,0
0.816970,0.187067,1
0.775858,0.155632,1
0.761055,0.217261,1
0.774004,0.194977,1
0.067175,0.767841,-1
0.185107,0.202586,0
0.837039,0.829876,3
0.199188,0.188187,0
0.796735,0.255221,1
1.437627,1.431159,-1
0.193612,0.778231,2
0.184473,0.823055,2
0.791384,0.207193,1
0.813679,0.235286,1
0.850461,0.829209,3
0.205905,0.818020,2
0.802641,0.774988,3
0.786189,0.792486,3
0.187444,0.757499,2
0.774968,0.817875,3
0.813357,0.807070,3
0.773211,0.821864,3
0.825931,0.193845,1
0.923663,0.469700,-1
0.757682,0.232358,1
0.215451,0.205151,0
0.193603,0.232018,0
0.799701,0.810320,3
0.179346,0.174925,0
-0.156361,0.743429,-1
0.823167,0.199799,1
0.449348,0.414298,-1
0.205567,0.189816,0
0.225667,0.197928,0
0.178478,0.218496,0
0.213012,0.219679,0
0.215322,0.224539,0
0.788182,0.154831,1
0.214739,0.219902,0
0.212417,0.828307,2
0.217029,0.796039,2
0.809597,0.812485,3
0.199341,0.190588,0
0.192307,0.797966,2
0.798171,0.814602,3
0.804078,0.805827,3
0.781083,0.217361,1
0.168200,0.189137,0
-0.098128,1.455543,-1
0.209843,0.186758,0
0.797505,0.229961,1
0.760120,0.791146,3
0.194416,0.171263,0
0.192161,0.793662,2
0.768930,0.786397,3
0.204403,0.196234,0
0.188190,0.774709,2
0.808451,0.839544,3
0.212673,0.196893,0
0.191797,0.178453,0
0.805588,0.194593,1
0.181898,0.805762,2
0.207720,0.219569,0
0.798390,0.188260,1
0.798917,0.203176,1
0.805862,0.815132,3
0.795498,0.191831,1
0.785816,0.234429,1
0.217922,0.184929,0
0.180666,0.184079,0
0.801635,0.795969,3
0.194157,0.177949,0
0.187239,0.225904,0
0.205909,0.191700,0
0.784836,0.212819,1
0.789672,0.792471,3
0.806062,0.821354,3
0.798316,0.172437,1
0.756058,0.183865,1
0.197082,0.841780,2
0.807433,0.833246,3
0.805697,0.214547,1
0.843678,0.791327,3
0.173436,0.203937,0
0.807154,1.458182,-1
0.177336,0.192029,0
0.786421,0.194033,1
0.180369,0.807430,2
0.193436,0.201880,0
0.801727,0.233775,1
0.183277,0.799252,2
0.194427,0.192641,0
0.185353,0.782372,2
0.175085,0.201436,0
0.207929,0.765298,2
0.164909,0.208670,0
0.232246,0.226298,0
0.808696,0.200238,1
0.776961,0.753312,3
0.794285,0.216576,1
0.190042,0.792730,2
0.815159,0.186374,1
0.746102,0.818703,3
0.237635,0.190392,0
0.245134,0.794829,2
0.225493,0.218494,0
0.213323,0.859663,2
0.179852,0.814704,2
0.830957,0.744063,3
0.801731,0.202052,1
0.197918,0.179231,0
0.808330,0.202878,1
0.189376,0.793964,2
0.796886,0.195275,1
0.796937,0.177633,1
0.191589,0.796354,2
0.215290,0.212461,0
0.787705,0.815363,3
0.800035,0.817478,3
1.012030,0.866564,-1
0.194645,0.224740,0
0.193298,0.214293,0
0.189985,0.219600,0
0.793125,0.810818,3
0.816687,0.222729,1
0.220502,0.796252,2
0.801286,0.821147,3
0.197069,0.800885,2
0.197837,0.163116,0
0.812627,0.195717,1
0.794090,0.156196,1
0.187227,0.191713,0
0.193271,0.231994,0
0.187943,0.204612,0
0.812581,0.823025,3
0.191622,0.788688,2
0.163102,0.223933,0
0.201289,0.798802,2
0.200116,0.201802,0
0.839498,0.801260,3
0.219826,0.204782,0
0.783840,0.204091,1
0.833104,0.209277,1
0.777651,0.821490,3
0.797691,0.816972,3
0.195381,0.835395,2
0.201584,0.220304,0
1.065248,1.090230,-1
0.176273,0.834003,2
0.180212,0.789076,2
0.193590,0.787426,2
0.208384,0.796555,2
0.812754,0.811014,3
0.196875,0.497375,-1
0.218042,0.180727,0
0.724107,0.212388,1
0.200623,0.819845,2
0.799421,0.777884,3
0.816177,0.809236,3
1.349466,-0.071274,-1
0.778130,0.183879,1
0.790762,0.193072,1
0.243419,0.196482,0
0.207709,0.195011,0
1.326056,0.133215,-1
0.051058,1.467691,-1
0.202997,0.211936,0
0.210432,0.775313,2
-0.498015,-0.429818,-1
0.811639,0.178769,1
0.229961,0.828546,2
0.819434,0.203944,1
0.196966,0.186065,0
0.208389,0.229446,0
0.770190,0.194709,1
0.772022,0.155712,1
0.824787,0.189053,1
0.204052,0.194279,0
0.818443,0.220469,1
0.785257,0.782647,3
0.774528,0.836985,3
0.192176,0.755682,2
0.795747,0.792542,3
-0.351063,-0.015204,-1
0.196557,0.811790,2
0.177905,0.770993,2
0.807912,0.791865,3
0.826748,0.793635,3
0.810499,0.209636,1
0.765739,0.780368,3
0.187661,0.185901,0
0.825795,0.216721,1
0.818242,0.837869,3
-0.230285,0.812323,-1
0.778923,0.795086,3
0.183782,0.207336,0
0.804724,0.774511,3
0.770492,0.820770,3
0.797653,0.167986,1
1.190371,0.250908,-1
0.213096,0.179714,0
0.768521,0.225518,1
0.832465,0.805596,3
0.779775,0.811600,3
0.184391,0.193473,0
0.181859,0.767465,2
-0.139316,1.013032,-1
0.791168,0.812980,3
0.192832,0.823391,2
0.176271,0.173855,0
-0.389755,-0.431429,-1
0.228830,0.784847,2
0.766747,0.813604,3
0.164149,0.786766,2
0.804394,0.199846,1
0.809029,0.813299,3
0.809734,0.194904,1
0.794843,0.794539,3
0.780009,0.182434,1
0.219992,0.222659,0
0.223852,0.176073,0
0.224047,0.765982,2
0.225125,0.780509,2
0.794325,0.182597,1
0.190130,0.185847,0
0.779609,0.826951,3
0.223064,0.176793,0
0.813367,0.788647,3
0.197760,0.832281,2
0.210492,0.805268,2
0.164052,0.801261,2
0.804688,0.181817,1
0.217615,0.181416,0
0.167522,0.788860,2
-0.184335,0.071831,-1
0.826468,0.783303,3
0.769697,0.220488,1
0.208057,0.795991,2
0.194592,0.179654,0
0.102447,0.432408,-1
0.169637,0.810096,2
0.822399,0.786991,3
1.227985,-0.421229,-1
0.197616,0.187056,0
0.192770,0.217318,0
0.206655,0.803167,2
0.792980,0.143348,1
0.173357,0.804510,2
0.213784,0.197089,0
0.791063,0.807334,3
0.794536,0.781344,3
0.819542,0.210473,1
0.247538,0.179854,0
0.798716,0.833832,3
0.835700,0.798227,3
0.181039,0.840947,2
0.239672,0.200454,0
0.197076,0.864245,2
0.798147,0.189722,1
0.774134,0.471934,-1
0.780660,0.226529,1
0.200476,0.223277,0
0.204741,0.803212,2
0.801608,0.214163,1
0.778720,0.210815,1
1.342122,-0.351673,-1
0.172018,0.169594,0
0.406554,0.822244,-1
0.172835,0.198157,0
0.768939,0.804048,3
0.125265,1.407163,-1
0.192280,0.200076,0
0.180048,0.816731,2
0.784727,0.174120,1
0.815541,0.811243,3
0.207141,0.783865,2
0.216333,0.787915,2
0.212958,0.799680,2
0.165428,0.184537,0
0.801123,0.166715,1
0.177933,0.198252,0
0.225964,0.224650,0
0.230362,0.787348,2
1.174371,0.380473,-1
0.789185,0.209114,1
0.215848,0.800599,2
0.760349,0.804012,3
-0.066168,-0.309625,-1
0.184163,0.808227,2
0.808176,0.821869,3
0.209976,0.176932,0
0.172834,0.801111,2
0.183646,0.190342,0
0.788138,0.223762,1
0.205899,0.796214,2
0.806786,0.193956,1
0.783201,0.792961,3
0.824928,0.202400,1
0.184645,0.804464,2
0.178044,0.824368,2
0.768821,0.830982,3
0.220601,0.188184,0
0.223149,0.166015,0
0.797852,0.174163,1
0.805325,0.795477,3
0.221499,0.192794,0
0.189274,0.792993,2
0.812610,0.781433,3
0.183596,0.782700,2
0.190782,0.192665,0
0.182697,0.784018,2
0.840940,0.161894,1
0.206646,0.185030,0
0.211980,0.802335,2
0.209851,0.795592,2
0.765541,0.795840,3
0.165588,0.805395,2
0.198291,0.811907,2
0.215479,0.184957,0
0.805205,0.828456,3
0.770753,0.187332,1
0.810560,0.223519,1
0.180217,0.200835,0
0.760474,0.220922,1
0.812058,0.834459,3
0.184869,0.782835,2
1.185525,-0.330292,-1
0.812671,0.193825,1
0.770061,0.180836,1
0.793771,0.796398,3
0.183908,0.786335,2
1.118520,0.744020,-1
0.783311,0.805604,3
0.813825,0.215729,1
0.801759,0.218613,1
0.820214,0.812424,3
0.229426,0.816424,2
0.805069,0.791855,3
0.810483,0.161495,1
0.165605,0.772469,2
0.188798,0.154410,0
0.214784,0.832818,2
0.771991,0.802758,3
0.812093,0.809327,3
0.771266,0.789197,3
0.804796,0.207846,1
0.817274,0.191358,1
0.817277,0.205467,1
0.206129,0.193471,0
0.195793,0.193578,0
0.827985,0.173273,1
0.803743,0.188390,1
0.746995,0.806607,3
0.793409,0.808455,3
0.179913,0.191822,0
0.830852,0.835829,3
0.193994,0.176431,0
0.791147,0.188649,1
0.174768,0.820413,2
0.036482,0.867933,-1
0.804987,0.824235,3
0.826995,0.812847,3
0.214727,0.208190,0
0.808041,0.815084,3
0.193077,0.801280,2
0.210212,0.204916,0
0.201012,0.185815,0
0.219148,0.175512,0
0.187826,0.812787,2
0.799724,0.185646,1
0.203173,0.801441,2
0.806488,0.791320,3
0.300559,-0.489244,-1
0.814231,0.196504,1
0.810782,0.232197,1
0.216604,0.200151,0
0.209416,0.798682,2
1.108989,0.788747,-1
0.801065,0.792070,3
0.818877,0.209741,1
0.803481,0.179778,1
0.788399,0.784336,3
0.767015,0.188461,1
0.802326,0.770153,3
0.190300,0.206798,0
0.794109,0.214017,1
0.186535,0.772994,2
0.219642,0.176431,0
1.179468,0.693265,-1
0.158942,0.809151,2
0.794203,0.799856,3
0.810345,0.795551,3
0.786444,0.791096,3
0.807628,0.173827,1
0.807855,0.800958,3
0.790812,0.778870,3
1.255245,-0.067375,-1
0.188986,0.171155,0
0.216219,0.187808,0
0.155908,0.810418,2
0.787969,0.184131,1
0.175133,0.178931,0
0.800310,0.189702,1
0.213928,0.219106,0
0.221865,0.796276,2
0.827192,0.202501,1
0.808561,0.199260,1
0.772191,0.830016,3
0.790372,0.795391,3
0.791136,0.783132,3
0.222182,0.197905,0
0.825924,0.780986,3
0.809212,0.798569,3
0.719123,-0.302895,-1
0.566662,1.031633,-1
0.794386,0.813671,3
0.205480,0.814200,2
0.191440,0.181205,0
0.796749,0.190791,1
0.820094,0.183789,1
0.184723,0.794041,2
0.793867,0.767367,3
0.801765,0.852413,3
0.222055,0.807291,2
0.183930,0.817354,2
0.215233,0.186220,0
0.776768,0.841903,3
0.806460,0.161209,1
0.834662,0.165063,1
0.800162,0.195394,1
0.183975,0.809179,2
0.815330,0.181429,1
0.771017,0.804766,3
0.183334,0.778942,2
0.839185,0.203556,1
0.757846,0.199454,1
0.179477,0.820229,2
0.225809,0.201104,0
0.781128,0.779559,3
0.208835,0.181205,0
0.804018,0.212131,1
0.198305,0.807208,2
0.782211,0.220952,1
0.219451,0.180221,0
0.809359,0.805365,3
0.800597,0.175082,1
0.212655,0.787297,2
0.809470,0.200006,1
0.818737,0.817347,3
0.772280,0.789787,3
0.822786,0.795873,3
0.781962,0.206582,1
0.192340,0.208681,0
0.199332,0.206995,0
0.801637,0.793758,3
0.238481,0.218253,0
0.170296,0.159011,0
0.833432,0.193350,1
0.796476,0.245686,1
0.797701,0.215120,1
0.805157,0.164891,1
0.200175,0.201568,0
0.214545,0.792354,2
0.201906,0.215345,0
0.212938,0.826628,2
0.794983,0.784369,3
0.226928,0.791299,2
0.793987,0.212530,1
0.810688,0.220565,1
0.168370,0.825577,2
0.221039,0.180039,0
0.820989,0.782561,3
0.791710,0.219707,1
0.167540,0.786352,2
0.186054,0.820041,2
0.783294,0.176914,1
0.788748,0.216899,1
-0.209407,1.428083,-1
0.176000,0.822693,2
0.789786,0.791703,3
0.199106,0.192225,0
0.175984,0.196978,0
0.209101,0.210876,0
0.222169,0.792560,2
0.803039,0.801562,3
0.782281,0.808082,3
0.776697,0.787341,3
0.197004,0.796299,2
0.810432,0.801452,3
0.794839,0.180245,1
0.230995,0.228932,0
0.783430,0.752780,3
0.178689,0.177334,0
0.157795,0.224110,0
0.204811,0.803583,2
0.008055,0.642713,-1
0.191856,0.192548,0
0.203023,0.784686,2
0.182932,0.831879,2
0.188628,0.771547,2
0.786624,0.778652,3
0.210970,0.195642,0
